# mass density [erg/cm3], pressure  [erg/cm3], baryon density [1/cm3], chemical potential [erg]
2.13888582767e+16, 1.29628408443e+37, 3.7e+39, 0.00869923114025
2.12921698797e+16, 1.28972577916e+37, 3.69e+39, 0.00868148200443
2.11956789866e+16, 1.28318336448e+37, 3.68e+39, 0.00866372782507
2.10993856536e+16, 1.27665684214e+37, 3.67e+39, 0.00864596857946
2.10032899372e+16, 1.27014621387e+37, 3.66e+39, 0.00862820424471
2.09073918942e+16, 1.26365148145e+37, 3.65e+39, 0.00861043479781
2.08116915816e+16, 1.25717264662e+37, 3.64e+39, 0.0085926602155
2.07161890565e+16, 1.25070971117e+37, 3.63e+39, 0.00857488047442
2.06208843766e+16, 1.24426267686e+37, 3.62e+39, 0.00855709555102
2.05257775997e+16, 1.23783154549e+37, 3.61e+39, 0.00853930542155
2.04308687838e+16, 1.23141631885e+37, 3.6e+39, 0.00852151006213
2.03361579871e+16, 1.22501699874e+37, 3.59e+39, 0.00850370944866
2.02416452684e+16, 1.21863358698e+37, 3.58e+39, 0.0084859035569
2.01473306865e+16, 1.21226608539e+37, 3.57e+39, 0.00846809236241
2.00532143004e+16, 1.20591449579e+37, 3.56e+39, 0.00845027584056
1.99592961697e+16, 1.19957882002e+37, 3.55e+39, 0.00843245396656
1.9865576354e+16, 1.19325905993e+37, 3.54e+39, 0.00841462671541
1.97720549133e+16, 1.18695521738e+37, 3.53e+39, 0.00839679406195
1.96787319077e+16, 1.18066729423e+37, 3.52e+39, 0.00837895598081
1.9585607398e+16, 1.17439529235e+37, 3.51e+39, 0.00836111244645
1.94926814448e+16, 1.16813921362e+37, 3.5e+39, 0.00834326343308
1.93999541092e+16, 1.16189905993e+37, 3.49e+39, 0.0083254089148
1.93074254527e+16, 1.15567483319e+37, 3.48e+39, 0.00830754886544
1.9215095537e+16, 1.14946653529e+37, 3.47e+39, 0.00828968325868
1.91229644239e+16, 1.14327416817e+37, 3.46e+39, 0.00827181206796
1.90310321759e+16, 1.13709773374e+37, 3.45e+39, 0.00825393526654
1.89392988555e+16, 1.13093723395e+37, 3.44e+39, 0.00823605282748
1.88477645255e+16, 1.12479267074e+37, 3.43e+39, 0.0082181647236
1.87564292491e+16, 1.11866404606e+37, 3.42e+39, 0.00820027092755
1.86652930898e+16, 1.11255136188e+37, 3.41e+39, 0.00818237141174
1.85743561114e+16, 1.10645462018e+37, 3.4e+39, 0.00816446614836
1.8483618378e+16, 1.10037382293e+37, 3.39e+39, 0.00814655510942
1.83930799541e+16, 1.09430897214e+37, 3.38e+39, 0.00812863826668
1.83027409043e+16, 1.08826006981e+37, 3.37e+39, 0.00811071559167
1.82126012936e+16, 1.08222711795e+37, 3.36e+39, 0.00809278705572
1.81226611876e+16, 1.07621011858e+37, 3.35e+39, 0.00807485262993
1.80329206518e+16, 1.07020907375e+37, 3.34e+39, 0.00805691228517
1.79433797523e+16, 1.06422398548e+37, 3.33e+39, 0.00803896599206
1.78540385554e+16, 1.05825485585e+37, 3.32e+39, 0.00802101372102
1.77648971278e+16, 1.05230168692e+37, 3.31e+39, 0.00800305544218
1.76759555366e+16, 1.04636448075e+37, 3.3e+39, 0.00798509112549
1.75872138489e+16, 1.04044323944e+37, 3.29e+39, 0.00796712074064
1.74986721326e+16, 1.03453796508e+37, 3.28e+39, 0.00794914425704
1.74103304557e+16, 1.02864865978e+37, 3.27e+39, 0.0079311616439
1.73221888865e+16, 1.02277532566e+37, 3.26e+39, 0.00791317287015
1.72342474937e+16, 1.01691796485e+37, 3.25e+39, 0.00789517790448
1.71465063465e+16, 1.01107657948e+37, 3.24e+39, 0.00787717671534
1.70589655142e+16, 1.00525117172e+37, 3.23e+39, 0.00785916927087
1.69716250666e+16, 9.9944174371e+36, 3.22e+39, 0.00784115553902
1.68844850739e+16, 9.93648297637e+36, 3.21e+39, 0.0078231354874
1.67975456064e+16, 9.87870835683e+36, 3.2e+39, 0.00780510908341
1.67108067352e+16, 9.82109360045e+36, 3.19e+39, 0.00778707629417
1.66242685314e+16, 9.76363872928e+36, 3.18e+39, 0.00776903708648
1.65379310666e+16, 9.70634376553e+36, 3.17e+39, 0.00775099142694
1.64517944128e+16, 9.64920873152e+36, 3.16e+39, 0.0077329392818
1.63658586424e+16, 9.59223364966e+36, 3.15e+39, 0.00771488061706
1.62801238279e+16, 9.53541854251e+36, 3.14e+39, 0.00769681539844
1.61945900427e+16, 9.47876343274e+36, 3.13e+39, 0.00767874359136
1.61092573602e+16, 9.42226834314e+36, 3.12e+39, 0.00766066516094
1.60241258541e+16, 9.3659332966e+36, 3.11e+39, 0.00764258007201
1.5939195599e+16, 9.30975831619e+36, 3.1e+39, 0.0076244882891
1.58544666693e+16, 9.25374342504e+36, 3.09e+39, 0.00760638977644
1.57699391402e+16, 9.19788864645e+36, 3.08e+39, 0.00758828449794
1.56856130872e+16, 9.14219400383e+36, 3.07e+39, 0.00757017241722
1.56014885861e+16, 9.08665952071e+36, 3.06e+39, 0.00755205349755
1.55175657133e+16, 9.03128522077e+36, 3.05e+39, 0.00753392770194
1.54338445454e+16, 8.97607112781e+36, 3.04e+39, 0.00751579499302
1.53503251596e+16, 8.92101726575e+36, 3.03e+39, 0.00749765533312
1.52670076334e+16, 8.86612365864e+36, 3.02e+39, 0.00747950868423
1.51838920449e+16, 8.8113903307e+36, 3.01e+39, 0.00746135500803
1.51009784723e+16, 8.75681730624e+36, 3e+39, 0.00744319426584
1.50182669946e+16, 8.70240460973e+36, 2.99e+39, 0.00742502641864
1.49357576909e+16, 8.64815226578e+36, 2.98e+39, 0.00740685142707
1.48534506411e+16, 8.59406029912e+36, 2.97e+39, 0.00738866925142
1.47713459252e+16, 8.54012873463e+36, 2.96e+39, 0.00737047985161
1.46894436239e+16, 8.48635759734e+36, 2.95e+39, 0.00735228318721
1.46077438182e+16, 8.43274691239e+36, 2.94e+39, 0.00733407921744
1.45262465896e+16, 8.37929670511e+36, 2.93e+39, 0.00731586790114
1.44449520201e+16, 8.32600700094e+36, 2.92e+39, 0.00729764919678
1.43638601921e+16, 8.27287782548e+36, 2.91e+39, 0.00727942306244
1.42829711886e+16, 8.21990920446e+36, 2.9e+39, 0.00726118945584
1.42022850928e+16, 8.16710116379e+36, 2.89e+39, 0.0072429483343
1.41218019887e+16, 8.11445372949e+36, 2.88e+39, 0.00722469965474
1.40415219606e+16, 8.06196692777e+36, 2.87e+39, 0.0072064433737
1.39614450932e+16, 8.00964078498e+36, 2.86e+39, 0.00718817944732
1.3881571472e+16, 7.9574753276e+36, 2.85e+39, 0.0071699078313
1.38019011826e+16, 7.9054705823e+36, 2.84e+39, 0.00715162848098
1.37224343115e+16, 7.8536265759e+36, 2.83e+39, 0.00713334135124
1.36431709453e+16, 7.80194333535e+36, 2.82e+39, 0.00711504639655
1.35641111715e+16, 7.7504208878e+36, 2.81e+39, 0.00709674357096
1.34852550779e+16, 7.69905926053e+36, 2.8e+39, 0.00707843282807
1.34066027527e+16, 7.647858481e+36, 2.79e+39, 0.00706011412106
1.33281542849e+16, 7.59681857684e+36, 2.78e+39, 0.00704178740266
1.32499097639e+16, 7.54593957583e+36, 2.77e+39, 0.00702345262512
1.31718692796e+16, 7.49522150593e+36, 2.76e+39, 0.00700510974029
1.30940329225e+16, 7.44466439527e+36, 2.75e+39, 0.00698675869949
1.30164007836e+16, 7.39426827212e+36, 2.74e+39, 0.00696839945363
1.29389729544e+16, 7.34403316498e+36, 2.73e+39, 0.0069500319531
1.28617495271e+16, 7.29395910248e+36, 2.72e+39, 0.00693165614784
1.27847305943e+16, 7.24404611344e+36, 2.71e+39, 0.00691327198727
1.27079162494e+16, 7.19429422686e+36, 2.7e+39, 0.00689487942036
1.2631306586e+16, 7.14470347191e+36, 2.69e+39, 0.00687647839552
1.25549016987e+16, 7.09527387797e+36, 2.68e+39, 0.00685806886072
1.24787016824e+16, 7.04600547456e+36, 2.67e+39, 0.00683965076335
1.24027066326e+16, 6.99689829142e+36, 2.66e+39, 0.00682122405032
1.23269166454e+16, 6.94795235847e+36, 2.65e+39, 0.00680278866798
1.22513318178e+16, 6.8991677058e+36, 2.64e+39, 0.00678434456218
1.21759522469e+16, 6.85054436372e+36, 2.63e+39, 0.00676589167819
1.21007780309e+16, 6.8020823627e+36, 2.62e+39, 0.00674742996074
1.20258092682e+16, 6.75378173344e+36, 2.61e+39, 0.00672895935402
1.19510460581e+16, 6.70564250682e+36, 2.6e+39, 0.00671047980162
1.18764885004e+16, 6.6576647139e+36, 2.59e+39, 0.00669199124658
1.18021366956e+16, 6.60984838598e+36, 2.58e+39, 0.00667349363135
1.17279907449e+16, 6.56219355453e+36, 2.57e+39, 0.00665498689777
1.165405075e+16, 6.51470025124e+36, 2.56e+39, 0.00663647098711
1.15803168134e+16, 6.46736850801e+36, 2.55e+39, 0.00661794584001
1.15067890381e+16, 6.42019835694e+36, 2.54e+39, 0.0065994113965
1.14334675279e+16, 6.37318983034e+36, 2.53e+39, 0.00658086759599
1.13603523873e+16, 6.32634296075e+36, 2.52e+39, 0.00656231437723
1.12874437214e+16, 6.27965778091e+36, 2.51e+39, 0.00654375167837
1.1214741636e+16, 6.23313432378e+36, 2.5e+39, 0.00652517943686
1.11422462377e+16, 6.18677262256e+36, 2.49e+39, 0.00650659758951
1.10699576336e+16, 6.14057271064e+36, 2.48e+39, 0.00648800607246
1.09978759317e+16, 6.09453462167e+36, 2.47e+39, 0.00646940482114
1.09260012407e+16, 6.0486583895e+36, 2.46e+39, 0.00645079377034
1.08543336699e+16, 6.00294404822e+36, 2.45e+39, 0.00643217285408
1.07828733296e+16, 5.95739163216e+36, 2.44e+39, 0.00641354200573
1.07116203306e+16, 5.91200117589e+36, 2.43e+39, 0.00639490115788
1.06405747844e+16, 5.8667727142e+36, 2.42e+39, 0.00637625024243
1.05697368036e+16, 5.82170628212e+36, 2.41e+39, 0.00635758919049
1.04991065012e+16, 5.77680191495e+36, 2.4e+39, 0.00633891793246
1.04286839913e+16, 5.7320596482e+36, 2.39e+39, 0.00632023639792
1.03584693885e+16, 5.68747951767e+36, 2.38e+39, 0.00630154451572
1.02884628083e+16, 5.64306155938e+36, 2.37e+39, 0.00628284221388
1.02186643672e+16, 5.5988058096e+36, 2.36e+39, 0.00626412941962
1.01490741822e+16, 5.55471230489e+36, 2.35e+39, 0.00624540605937
1.00796923714e+16, 5.51078108205e+36, 2.34e+39, 0.00622667205869
1.00105190534e+16, 5.46701217814e+36, 2.33e+39, 0.00620792734231
9.94155434809e+15, 5.42340563049e+36, 2.32e+39, 0.00618917183413
9.87279837578e+15, 5.3799614767e+36, 2.31e+39, 0.00617040545713
9.80425125792e+15, 5.33667975465e+36, 2.3e+39, 0.00615162813346
9.73591311671e+15, 5.29356050249e+36, 2.29e+39, 0.00613283978435
9.66778407524e+15, 5.25060375864e+36, 2.28e+39, 0.00611404033008
9.59986425755e+15, 5.20780956181e+36, 2.27e+39, 0.00609522969007
9.53215378854e+15, 5.16517795101e+36, 2.26e+39, 0.00607640778275
9.46465279402e+15, 5.12270896551e+36, 2.25e+39, 0.00605757452562
9.39736140072e+15, 5.08040264489e+36, 2.24e+39, 0.00603872983518
9.33027973632e+15, 5.03825902903e+36, 2.23e+39, 0.00601987362697
9.26340792944e+15, 4.99627815809e+36, 2.22e+39, 0.00600100581551
9.19674610968e+15, 4.95446007256e+36, 2.21e+39, 0.00598212631432
9.13029440757e+15, 4.91280481321e+36, 2.2e+39, 0.00596323503584
9.06405295463e+15, 4.87131242114e+36, 2.19e+39, 0.0059443318915
8.99802188338e+15, 4.82998293776e+36, 2.18e+39, 0.00592541679163
8.93220132733e+15, 4.78881640477e+36, 2.17e+39, 0.00590648964547
8.86659142105e+15, 4.74781286425e+36, 2.16e+39, 0.00588755036117
8.80119230007e+15, 4.70697235855e+36, 2.15e+39, 0.00586859884574
8.73600410101e+15, 4.66629493038e+36, 2.14e+39, 0.00584963500503
8.67102696151e+15, 4.62578062277e+36, 2.13e+39, 0.00583065874375
8.60626102033e+15, 4.5854294791e+36, 2.12e+39, 0.00581166996542
8.54170641726e+15, 4.54524154309e+36, 2.11e+39, 0.00579266857233
8.47736329319e+15, 4.5052168588e+36, 2.1e+39, 0.00577365446555
8.41323179014e+15, 4.46535547064e+36, 2.09e+39, 0.00575462754494
8.34931205124e+15, 4.4256574234e+36, 2.08e+39, 0.00573558770903
8.28560422076e+15, 4.38612276219e+36, 2.07e+39, 0.0057165348551
8.22210844409e+15, 4.34675153252e+36, 2.06e+39, 0.00569746887908
8.15882486784e+15, 4.30754378025e+36, 2.05e+39, 0.00567838967561
8.09575363975e+15, 4.26849955162e+36, 2.04e+39, 0.00565929713791
8.0328949088e+15, 4.22961889327e+36, 2.03e+39, 0.00564019115786
7.97024882512e+15, 4.19090185217e+36, 2.02e+39, 0.00562107162588
7.90781554013e+15, 4.15234847574e+36, 2.01e+39, 0.00560193843102
7.84559520646e+15, 4.11395881177e+36, 2e+39, 0.00558279146079
7.78358797801e+15, 4.07573290844e+36, 1.99e+39, 0.00556363060126
7.72179400996e+15, 4.03767081435e+36, 1.98e+39, 0.00554445573698
7.66021345876e+15, 3.9997725785e+36, 1.97e+39, 0.00552526675092
7.59884648219e+15, 3.96203825031e+36, 1.96e+39, 0.00550606352451
7.53769323937e+15, 3.92446787965e+36, 1.95e+39, 0.00548684593757
7.47675389073e+15, 3.88706151676e+36, 1.94e+39, 0.00546761386827
7.41602859808e+15, 3.84981921236e+36, 1.93e+39, 0.00544836719312
7.35551752464e+15, 3.81274101761e+36, 1.92e+39, 0.00542910578696
7.29522083501e+15, 3.77582698408e+36, 1.91e+39, 0.00540982952287
7.2351386952e+15, 3.73907716383e+36, 1.9e+39, 0.00539053827217
7.17527127268e+15, 3.70249160935e+36, 1.89e+39, 0.00537123190441
7.11561873637e+15, 3.66607037362e+36, 1.88e+39, 0.0053519102873
7.05618125669e+15, 3.62981351008e+36, 1.87e+39, 0.00533257328666
6.99695900554e+15, 3.59372107264e+36, 1.86e+39, 0.00531322076645
6.93795215636e+15, 3.55779311571e+36, 1.85e+39, 0.00529385258866
6.87916088413e+15, 3.52202969418e+36, 1.84e+39, 0.00527446861332
6.82058536542e+15, 3.48643086346e+36, 1.83e+39, 0.00525506869843
6.76222577834e+15, 3.45099667944e+36, 1.82e+39, 0.00523565269994
6.70408230267e+15, 3.41572719854e+36, 1.81e+39, 0.00521622047172
6.64615511978e+15, 3.38062247769e+36, 1.8e+39, 0.00519677186545
6.58844441276e+15, 3.34568257439e+36, 1.79e+39, 0.0051773067307
6.53095036632e+15, 3.3109075466e+36, 1.78e+39, 0.00515782491474
6.47367316694e+15, 3.27629745291e+36, 1.77e+39, 0.00513832626261
6.41661300279e+15, 3.2418523524e+36, 1.76e+39, 0.00511881061702
6.35977006384e+15, 3.20757230476e+36, 1.75e+39, 0.00509927781831
6.30314454183e+15, 3.17345737021e+36, 1.74e+39, 0.00507972770441
6.24673663032e+15, 3.13950760958e+36, 1.73e+39, 0.00506016011075
6.1905465247e+15, 3.10572308425e+36, 1.72e+39, 0.00504057487027
6.13457442228e+15, 3.07210385626e+36, 1.71e+39, 0.00502097181335
6.0788205222e+15, 3.03864998821e+36, 1.7e+39, 0.0050013507677
6.02328502562e+15, 3.00536154332e+36, 1.69e+39, 0.00498171155838
5.96796813558e+15, 2.97223858544e+36, 1.68e+39, 0.00496205400767
5.91287005716e+15, 2.93928117908e+36, 1.67e+39, 0.00494237793509
5.85799099745e+15, 2.90648938936e+36, 1.66e+39, 0.00492268315726
5.8033311656e+15, 2.87386328208e+36, 1.65e+39, 0.00490296948791
5.74889077282e+15, 2.8414029237e+36, 1.64e+39, 0.00488323673772
5.69467003249e+15, 2.80910838135e+36, 1.63e+39, 0.00486348471437
5.64066916016e+15, 2.77697972289e+36, 1.62e+39, 0.00484371322241
5.58688837348e+15, 2.74501701682e+36, 1.61e+39, 0.00482392206315
5.53332789243e+15, 2.7132203324e+36, 1.6e+39, 0.00480411103465
5.47998793919e+15, 2.68158973958e+36, 1.59e+39, 0.00478427993165
5.42686873825e+15, 2.65012530908e+36, 1.58e+39, 0.00476442854542
5.37397051651e+15, 2.61882711235e+36, 1.57e+39, 0.00474455666381
5.32129350316e+15, 2.5876952216e+36, 1.56e+39, 0.004724664071
5.26883792985e+15, 2.55672970983e+36, 1.55e+39, 0.00470475054756
5.2166040307e+15, 2.5259306508e+36, 1.54e+39, 0.00468481587028
5.16459204232e+15, 2.49529811911e+36, 1.53e+39, 0.00466485981215
5.11280220387e+15, 2.46483219015e+36, 1.52e+39, 0.00464488214218
5.06123475714e+15, 2.43453294014e+36, 1.51e+39, 0.0046248826254
5.00988994647e+15, 2.40440044615e+36, 1.5e+39, 0.00460486102266
4.95876801896e+15, 2.37443478612e+36, 1.49e+39, 0.00458481709066
4.90786922443e+15, 2.34463603886e+36, 1.48e+39, 0.00456475058171
4.85719381546e+15, 2.31500428406e+36, 1.47e+39, 0.00454466124372
4.80674204746e+15, 2.28553960232e+36, 1.46e+39, 0.00452454882005
4.75651417874e+15, 2.25624207519e+36, 1.45e+39, 0.00450441304941
4.70651047052e+15, 2.22711178512e+36, 1.44e+39, 0.00448425366571
4.65673118704e+15, 2.19814881555e+36, 1.43e+39, 0.00446407039801
4.60717659554e+15, 2.16935325088e+36, 1.42e+39, 0.0044438629703
4.55784696641e+15, 2.14072517652e+36, 1.41e+39, 0.00442363110146
4.50874257313e+15, 2.11226467888e+36, 1.4e+39, 0.00440337450508
4.45986369247e+15, 2.0839718454e+36, 1.39e+39, 0.00438309288931
4.41121060444e+15, 2.05584676459e+36, 1.38e+39, 0.00436278595677
4.36278359238e+15, 2.02788952603e+36, 1.37e+39, 0.00434245340436
4.31458294305e+15, 2.00010022037e+36, 1.36e+39, 0.0043220949231
4.26660894669e+15, 1.97247893941e+36, 1.35e+39, 0.00430171019802
4.21886189705e+15, 1.94502577606e+36, 1.34e+39, 0.00428129890796
4.17134209153e+15, 1.9177408244e+36, 1.33e+39, 0.00426086072542
4.12404983117e+15, 1.89062417971e+36, 1.32e+39, 0.00424039531636
4.07698542079e+15, 1.86367593846e+36, 1.31e+39, 0.00421990234004
4.03014916902e+15, 1.83689619835e+36, 1.3e+39, 0.00419938144886
3.98354138841e+15, 1.81028505834e+36, 1.29e+39, 0.00417883228811
3.93716239549e+15, 1.78384261869e+36, 1.28e+39, 0.0041582544958
3.89101251088e+15, 1.75756898094e+36, 1.27e+39, 0.00413764770246
3.84509205931e+15, 1.731464248e+36, 1.26e+39, 0.00411701153091
3.79940136978e+15, 1.70552852413e+36, 1.25e+39, 0.00409634559604
3.75394077563e+15, 1.67976191499e+36, 1.24e+39, 0.0040756495046
3.7087106146e+15, 1.65416452765e+36, 1.23e+39, 0.00405492285491
3.66371122895e+15, 1.62873647067e+36, 1.22e+39, 0.00403416523667
3.61894296555e+15, 1.60347785406e+36, 1.21e+39, 0.00401337623064
3.57440617601e+15, 1.57838878938e+36, 1.2e+39, 0.00399255540845
3.53010121673e+15, 1.55346938972e+36, 1.19e+39, 0.00397170233223
3.48602844906e+15, 1.5287197698e+36, 1.18e+39, 0.00395081655443
3.44218823936e+15, 1.50414004592e+36, 1.17e+39, 0.00392989761738
3.39858095916e+15, 1.47973033607e+36, 1.16e+39, 0.0039089450531
3.35520698525e+15, 1.45549075994e+36, 1.15e+39, 0.00388795838293
3.31206669979e+15, 1.43142143895e+36, 1.14e+39, 0.00386693711715
3.26916049048e+15, 1.40752249631e+36, 1.13e+39, 0.00384588075471
3.22648875064e+15, 1.38379405705e+36, 1.12e+39, 0.00382478878279
3.18405187936e+15, 1.36023624807e+36, 1.11e+39, 0.00380366067645
3.14185028167e+15, 1.33684919818e+36, 1.1e+39, 0.00378249589826
3.09988436862e+15, 1.31363303815e+36, 1.09e+39, 0.00376129389781
3.05815455746e+15, 1.29058790075e+36, 1.08e+39, 0.00374005411135
3.01666127179e+15, 1.26771392081e+36, 1.07e+39, 0.00371877596127
2.97540494173e+15, 1.24501123528e+36, 1.06e+39, 0.00369745885572
2.93438600406e+15, 1.22247998324e+36, 1.05e+39, 0.00367610218804
2.89360490238e+15, 1.20012030602e+36, 1.04e+39, 0.00365470533627
2.85306208733e+15, 1.1779323472e+36, 1.03e+39, 0.00363326766263
2.8127580167e+15, 1.15591625269e+36, 1.02e+39, 0.00361178851294
2.77269315568e+15, 1.1340721708e+36, 1.01e+39, 0.00359026721604
2.732867977e+15, 1.1124002523e+36, 1e+39, 0.00356870308318
2.69328296117e+15, 1.09090065046e+36, 9.9e+38, 0.00354709540734
2.65393859668e+15, 1.06957352116e+36, 9.8e+38, 0.00352544346268
2.61483538017e+15, 1.04841902292e+36, 9.7e+38, 0.00350374650366
2.57597381673e+15, 1.027437317e+36, 9.6e+38, 0.00348200376444
2.53735442006e+15, 1.00662856748e+36, 9.5e+38, 0.00346021445807
2.49897771273e+15, 9.85992941298e+35, 9.4e+38, 0.00343837777563
2.46084422648e+15, 9.65530608388e+35, 9.3e+38, 0.00341649288547
2.42295450237e+15, 9.45241741718e+35, 9.2e+38, 0.0033945589322
2.38530909116e+15, 9.25126517407e+35, 9.1e+38, 0.0033725750359
2.34790855353e+15, 9.05185114802e+35, 9e+38, 0.00335054029098
2.31075346038e+15, 8.85417716585e+35, 8.9e+38, 0.00332845376526
2.27384439314e+15, 8.65824508861e+35, 8.8e+38, 0.00330631449881
2.23718194406e+15, 8.46405681268e+35, 8.7e+38, 0.00328412150283
2.20076671659e+15, 8.2716142709e+35, 8.6e+38, 0.00326187375845
2.16459932566e+15, 8.08091943361e+35, 8.5e+38, 0.00323957021541
