# mass density [erg/cm3], pressure  [erg/cm3], baryon density [1/cm3], chemical potential [erg]
3.17196072787e+16, 2.16218755437e+37, 3.99e+39, 0.0125642785097
3.15799625721e+16, 2.15182092557e+37, 3.98e+39, 0.0125382643838
3.14406073219e+16, 2.14147854221e+37, 3.97e+39, 0.0125122458084
3.13015415776e+16, 2.13116040582e+37, 3.96e+39, 0.0124862227649
3.11627653892e+16, 2.12086651795e+37, 3.95e+39, 0.0124601952345
3.10242788065e+16, 2.11059688013e+37, 3.94e+39, 0.0124341631986
3.08860818799e+16, 2.10035149392e+37, 3.93e+39, 0.012408126638
3.07481746598e+16, 2.09013036088e+37, 3.92e+39, 0.0123820855337
3.06105571968e+16, 2.07993348256e+37, 3.91e+39, 0.0123560398666
3.04732295419e+16, 2.06976086055e+37, 3.9e+39, 0.0123299896172
3.0336191746e+16, 2.05961249642e+37, 3.89e+39, 0.0123039347661
3.01994438606e+16, 2.04948839174e+37, 3.88e+39, 0.0122778752936
3.00629859371e+16, 2.03938854812e+37, 3.87e+39, 0.01225181118
2.99268180273e+16, 2.02931296716e+37, 3.86e+39, 0.0122257424055
2.97909401832e+16, 2.01926165045e+37, 3.85e+39, 0.01219966895
2.9655352457e+16, 2.0092345996e+37, 3.84e+39, 0.0121735907934
2.9520054901e+16, 1.99923181625e+37, 3.83e+39, 0.0121475079153
2.93850475679e+16, 1.98925330201e+37, 3.82e+39, 0.0121214202953
2.92503305106e+16, 1.97929905852e+37, 3.81e+39, 0.0120953279129
2.91159037822e+16, 1.96936908742e+37, 3.8e+39, 0.0120692307474
2.89817674361e+16, 1.95946339035e+37, 3.79e+39, 0.0120431287778
2.88479215257e+16, 1.94958196897e+37, 3.78e+39, 0.0120170219831
2.87143661049e+16, 1.93972482495e+37, 3.77e+39, 0.0119909103422
2.85811012277e+16, 1.92989195994e+37, 3.76e+39, 0.0119647938339
2.84481269485e+16, 1.92008337564e+37, 3.75e+39, 0.0119386724365
2.83154433216e+16, 1.91029907372e+37, 3.74e+39, 0.0119125461286
2.8183050402e+16, 1.90053905588e+37, 3.73e+39, 0.0118864148883
2.80509482445e+16, 1.89080332382e+37, 3.72e+39, 0.0118602786937
2.79191369044e+16, 1.88109187924e+37, 3.71e+39, 0.0118341375228
2.77876164372e+16, 1.87140472385e+37, 3.7e+39, 0.0118079913533
2.76563868987e+16, 1.86174185939e+37, 3.69e+39, 0.0117818401629
2.75254483448e+16, 1.85210328758e+37, 3.68e+39, 0.0117556839289
2.73948008318e+16, 1.84248901016e+37, 3.67e+39, 0.0117295226286
2.72644444161e+16, 1.83289902888e+37, 3.66e+39, 0.0117033562393
2.71343791545e+16, 1.82333334549e+37, 3.65e+39, 0.0116771847377
2.70046051041e+16, 1.81379196175e+37, 3.64e+39, 0.0116510081008
2.68751223221e+16, 1.80427487943e+37, 3.63e+39, 0.0116248263051
2.6745930866e+16, 1.79478210032e+37, 3.62e+39, 0.0115986393271
2.66170307935e+16, 1.7853136262e+37, 3.61e+39, 0.011572447143
2.64884221629e+16, 1.77586945887e+37, 3.6e+39, 0.0115462497289
2.63601050323e+16, 1.76644960012e+37, 3.59e+39, 0.0115200470608
2.62320794604e+16, 1.75705405177e+37, 3.58e+39, 0.0114938391144
2.61043455061e+16, 1.74768281565e+37, 3.57e+39, 0.0114676258653
2.59769032284e+16, 1.73833589358e+37, 3.56e+39, 0.0114414072888
2.58497526868e+16, 1.72901328739e+37, 3.55e+39, 0.0114151833602
2.57228939409e+16, 1.71971499894e+37, 3.54e+39, 0.0113889540544
2.55963270508e+16, 1.71044103007e+37, 3.53e+39, 0.0113627193463
2.54700520766e+16, 1.70119138266e+37, 3.52e+39, 0.0113364792105
2.5344069079e+16, 1.69196605858e+37, 3.51e+39, 0.0113102336216
2.52183781187e+16, 1.6827650597e+37, 3.5e+39, 0.0112839825536
2.50929792569e+16, 1.67358838792e+37, 3.49e+39, 0.0112577259807
2.49678725548e+16, 1.66443604514e+37, 3.48e+39, 0.0112314638767
2.48430580742e+16, 1.65530803326e+37, 3.47e+39, 0.0112051962153
2.47185358772e+16, 1.64620435421e+37, 3.46e+39, 0.0111789229699
2.45943060259e+16, 1.63712500991e+37, 3.45e+39, 0.0111526441139
2.44703685829e+16, 1.6280700023e+37, 3.44e+39, 0.0111263596202
2.43467236111e+16, 1.61903933332e+37, 3.43e+39, 0.0111000694617
2.42233711737e+16, 1.61003300493e+37, 3.42e+39, 0.011073773611
2.41003113342e+16, 1.60105101909e+37, 3.41e+39, 0.0110474720405
2.39775441564e+16, 1.59209337779e+37, 3.4e+39, 0.0110211647225
2.38550697043e+16, 1.58316008299e+37, 3.39e+39, 0.010994851629
2.37328880424e+16, 1.57425113671e+37, 3.38e+39, 0.0109685327316
2.36109992354e+16, 1.56536654094e+37, 3.37e+39, 0.010942208002
2.34894033484e+16, 1.5565062977e+37, 3.36e+39, 0.0109158774114
2.33681004467e+16, 1.547670409e+37, 3.35e+39, 0.010889540931
2.3247090596e+16, 1.53885887689e+37, 3.34e+39, 0.0108631985316
2.31263738623e+16, 1.53007170341e+37, 3.33e+39, 0.0108368501838
2.30059503121e+16, 1.52130889062e+37, 3.32e+39, 0.0108104958582
2.28858200119e+16, 1.51257044057e+37, 3.31e+39, 0.0107841355247
2.27659830288e+16, 1.50385635535e+37, 3.3e+39, 0.0107577691534
2.26464394301e+16, 1.49516663704e+37, 3.29e+39, 0.0107313967139
2.25271892834e+16, 1.48650128773e+37, 3.28e+39, 0.0107050181757
2.24082326569e+16, 1.47786030954e+37, 3.27e+39, 0.0106786335079
2.22895696189e+16, 1.46924370459e+37, 3.26e+39, 0.0106522426795
2.21712002381e+16, 1.46065147499e+37, 3.25e+39, 0.0106258456592
2.20531245836e+16, 1.4520836229e+37, 3.24e+39, 0.0105994424154
2.19353427248e+16, 1.44354015046e+37, 3.23e+39, 0.0105730329163
2.18178547315e+16, 1.43502105983e+37, 3.22e+39, 0.0105466171299
2.17006606737e+16, 1.4265263532e+37, 3.21e+39, 0.0105201950236
2.15837606221e+16, 1.41805603274e+37, 3.2e+39, 0.010493766565
2.14671546474e+16, 1.40961010064e+37, 3.19e+39, 0.0104673317211
2.13508428209e+16, 1.40118855913e+37, 3.18e+39, 0.0104408904588
2.12348252141e+16, 1.39279141041e+37, 3.17e+39, 0.0104144427446
2.11191018992e+16, 1.38441865672e+37, 3.16e+39, 0.0103879885449
2.10036729483e+16, 1.37607030029e+37, 3.15e+39, 0.0103615278255
2.08885384342e+16, 1.3677463434e+37, 3.14e+39, 0.0103350605522
2.07736984301e+16, 1.35944678829e+37, 3.13e+39, 0.0103085866905
2.06591530094e+16, 1.35117163726e+37, 3.12e+39, 0.0102821062055
2.0544902246e+16, 1.34292089259e+37, 3.11e+39, 0.0102556190619
2.04309462142e+16, 1.33469455659e+37, 3.1e+39, 0.0102291252244
2.03172849887e+16, 1.32649263156e+37, 3.09e+39, 0.0102026246571
2.02039186445e+16, 1.31831511985e+37, 3.08e+39, 0.010176117324
2.00908472572e+16, 1.31016202379e+37, 3.07e+39, 0.0101496031886
1.99780709025e+16, 1.30203334574e+37, 3.06e+39, 0.0101230822143
1.98655896569e+16, 1.29392908805e+37, 3.05e+39, 0.0100965543641
1.9753403597e+16, 1.28584925312e+37, 3.04e+39, 0.0100700196005
1.96415127999e+16, 1.27779384333e+37, 3.03e+39, 0.010043477886
1.95299173433e+16, 1.2697628611e+37, 3.02e+39, 0.0100169291825
1.94186173049e+16, 1.26175630883e+37, 3.01e+39, 0.00999037345164
1.93076127634e+16, 1.25377418897e+37, 3e+39, 0.00996381065482
1.91969037974e+16, 1.24581650396e+37, 2.99e+39, 0.00993724075299
1.90864904863e+16, 1.23788325626e+37, 2.98e+39, 0.00991066370679
1.89763729098e+16, 1.22997444834e+37, 2.97e+39, 0.00988407947651
1.8866551148e+16, 1.22209008269e+37, 2.96e+39, 0.00985748802207
1.87570252815e+16, 1.21423016182e+37, 2.95e+39, 0.00983088930304
1.86477953913e+16, 1.20639468824e+37, 2.94e+39, 0.00980428327864
1.85388615591e+16, 1.19858366447e+37, 2.93e+39, 0.00977766990771
1.84302238667e+16, 1.19079709308e+37, 2.92e+39, 0.00975104914872
1.83218823966e+16, 1.18303497661e+37, 2.91e+39, 0.00972442095975
1.82138372317e+16, 1.17529731763e+37, 2.9e+39, 0.00969778529852
1.81060884553e+16, 1.16758411875e+37, 2.89e+39, 0.00967114212235
1.79986361513e+16, 1.15989538256e+37, 2.88e+39, 0.00964449138816
1.78914804041e+16, 1.15223111168e+37, 2.87e+39, 0.00961783305249
1.77846212985e+16, 1.14459130875e+37, 2.86e+39, 0.00959116707148
1.76780589196e+16, 1.13697597642e+37, 2.85e+39, 0.00956449340084
1.75717933535e+16, 1.12938511735e+37, 2.84e+39, 0.00953781199588
1.74658246863e+16, 1.12181873422e+37, 2.83e+39, 0.00951112281151
1.73601530049e+16, 1.11427682973e+37, 2.82e+39, 0.00948442580219
1.72547783966e+16, 1.1067594066e+37, 2.81e+39, 0.00945772092197
1.71497009492e+16, 1.09926646755e+37, 2.8e+39, 0.00943100812445
1.7044920751e+16, 1.09179801532e+37, 2.79e+39, 0.00940428736281
1.6940437891e+16, 1.08435405269e+37, 2.78e+39, 0.00937755858978
1.68362524586e+16, 1.07693458243e+37, 2.77e+39, 0.00935082175761
1.67323645436e+16, 1.06953960734e+37, 2.76e+39, 0.00932407681815
1.66287742365e+16, 1.06216913022e+37, 2.75e+39, 0.00929732372273
1.65254816284e+16, 1.05482315391e+37, 2.74e+39, 0.00927056242223
1.64224868108e+16, 1.04750168126e+37, 2.73e+39, 0.00924379286707
1.63197898759e+16, 1.04020471512e+37, 2.72e+39, 0.00921701500718
1.62173909162e+16, 1.03293225838e+37, 2.71e+39, 0.00919022879198
1.61152900252e+16, 1.02568431395e+37, 2.7e+39, 0.00916343417044
1.60134872964e+16, 1.01846088473e+37, 2.69e+39, 0.00913663109098
1.59119828245e+16, 1.01126197367e+37, 2.68e+39, 0.00910981950155
1.58107767043e+16, 1.00408758371e+37, 2.67e+39, 0.00908299934954
1.57098690314e+16, 9.9693771784e+36, 2.66e+39, 0.00905617058188
1.5609259902e+16, 9.8981237904e+36, 2.65e+39, 0.00902933314492
1.55089494128e+16, 9.82711570324e+36, 2.64e+39, 0.00900248698448
1.54089376611e+16, 9.75635294721e+36, 2.63e+39, 0.00897563204586
1.5309224745e+16, 9.68583555279e+36, 2.62e+39, 0.00894876827379
1.52098107631e+16, 9.61556355067e+36, 2.61e+39, 0.00892189561243
1.51106958145e+16, 9.54553697173e+36, 2.6e+39, 0.0088950140054
1.5011879999e+16, 9.47575584705e+36, 2.59e+39, 0.00886812339573
1.49133634173e+16, 9.40622020791e+36, 2.58e+39, 0.00884122372587
1.48151461704e+16, 9.33693008579e+36, 2.57e+39, 0.00881431493766
1.471722836e+16, 9.26788551238e+36, 2.56e+39, 0.00878739697237
1.46196100887e+16, 9.19908651956e+36, 2.55e+39, 0.00876046977064
1.45222914595e+16, 9.13053313946e+36, 2.54e+39, 0.00873353327251
1.44252725761e+16, 9.06222540438e+36, 2.53e+39, 0.00870658741736
1.43285535431e+16, 8.99416334684e+36, 2.52e+39, 0.00867963214398
1.42321344656e+16, 8.92634699961e+36, 2.51e+39, 0.00865266739048
1.41360154493e+16, 8.85877639564e+36, 2.5e+39, 0.00862569309434
1.40401966008e+16, 8.79145156811e+36, 2.49e+39, 0.00859870919237
1.39446780273e+16, 8.72437255044e+36, 2.48e+39, 0.00857171562068
1.38494598369e+16, 8.65753937625e+36, 2.47e+39, 0.00854471231474
1.3754542138e+16, 8.59095207942e+36, 2.46e+39, 0.0085176992093
1.36599250402e+16, 8.52461069403e+36, 2.45e+39, 0.00849067623842
1.35656086535e+16, 8.4585152544e+36, 2.44e+39, 0.00846364333543
1.34715930889e+16, 8.39266579511e+36, 2.43e+39, 0.00843660043296
1.3377878458e+16, 8.32706235093e+36, 2.42e+39, 0.00840954746287
1.32844648731e+16, 8.26170495693e+36, 2.41e+39, 0.0083824843563
1.31913524475e+16, 8.19659364837e+36, 2.4e+39, 0.00835541104364
1.3098541295e+16, 8.13172846078e+36, 2.39e+39, 0.00832832745447
1.30060315305e+16, 8.06710942996e+36, 2.38e+39, 0.00830123351765
1.29138232694e+16, 8.00273659192e+36, 2.37e+39, 0.00827412916117
1.2821916628e+16, 7.93860998295e+36, 2.36e+39, 0.00824701431229
1.27303117236e+16, 7.87472963958e+36, 2.35e+39, 0.0082198888974
1.26390086741e+16, 7.81109559863e+36, 2.34e+39, 0.00819275284209
1.25480075982e+16, 7.74770789716e+36, 2.33e+39, 0.00816560607109
1.24573086157e+16, 7.6845665725e+36, 2.32e+39, 0.00813844850827
1.2366911847e+16, 7.62167166224e+36, 2.31e+39, 0.00811128007665
1.22768174134e+16, 7.55902320427e+36, 2.3e+39, 0.00808410069835
1.21870254374e+16, 7.49662123673e+36, 2.29e+39, 0.0080569102946
1.20975360418e+16, 7.43446579805e+36, 2.28e+39, 0.0080297087857
1.20083493507e+16, 7.37255692694e+36, 2.27e+39, 0.00800249609106
1.19194654891e+16, 7.3108946624e+36, 2.26e+39, 0.00797527212911
1.18308845827e+16, 7.24947904371e+36, 2.25e+39, 0.00794803681735
1.17426067584e+16, 7.18831011045e+36, 2.24e+39, 0.00792079007228
1.16546321437e+16, 7.12738790249e+36, 2.23e+39, 0.00789353180945
1.15669608672e+16, 7.06671246e+36, 2.22e+39, 0.00786626194336
1.14795930587e+16, 7.00628382346e+36, 2.21e+39, 0.00783898038753
1.13925288485e+16, 6.94610203366e+36, 2.2e+39, 0.00781168705443
1.13057683683e+16, 6.88616713167e+36, 2.19e+39, 0.00778438185545
1.12193117506e+16, 6.82647915892e+36, 2.18e+39, 0.00775706470095
1.11331591288e+16, 6.76703815712e+36, 2.17e+39, 0.00772973550016
1.10473106375e+16, 6.70784416832e+36, 2.16e+39, 0.00770239416124
1.09617664123e+16, 6.64889723489e+36, 2.15e+39, 0.00767504059117
1.08765265898e+16, 6.59019739954e+36, 2.14e+39, 0.00764767469584
1.07915913076e+16, 6.53174470529e+36, 2.13e+39, 0.00762029637993
1.07069607045e+16, 6.47353919554e+36, 2.12e+39, 0.00759290554696
1.06226349203e+16, 6.41558091399e+36, 2.11e+39, 0.00756550209924
1.05386140958e+16, 6.3578699047e+36, 2.1e+39, 0.00753808593784
1.04548983731e+16, 6.30040621209e+36, 2.09e+39, 0.00751065696259
1.03714878953e+16, 6.24318988094e+36, 2.08e+39, 0.00748321507205
1.02883828067e+16, 6.18622095638e+36, 2.07e+39, 0.00745576016349
1.02055832527e+16, 6.1294994839e+36, 2.06e+39, 0.00742829213285
1.01230893799e+16, 6.07302550936e+36, 2.05e+39, 0.00740081087474
1.00409013359e+16, 6.01679907902e+36, 2.04e+39, 0.00737331628241
9.95901926992e+15, 5.96082023949e+36, 2.03e+39, 0.00734580824774
9.87744333193e+15, 5.90508903777e+36, 2.02e+39, 0.00731828666113
9.79617367339e+15, 5.84960552126e+36, 2.01e+39, 0.00729075141163
9.71521044694e+15, 5.79436973776e+36, 2e+39, 0.00726320238677
9.63455380647e+15, 5.73938173544e+36, 1.99e+39, 0.00723563947262
9.55420390715e+15, 5.68464156291e+36, 1.98e+39, 0.00720806255371
9.47416090545e+15, 5.63014926916e+36, 1.97e+39, 0.00718047151302
9.39442495914e+15, 5.57590490363e+36, 1.96e+39, 0.00715286623198
9.31499622735e+15, 5.52190851616e+36, 1.95e+39, 0.00712524659041
9.23587487049e+15, 5.46816015702e+36, 1.94e+39, 0.00709761246648
9.15706105039e+15, 5.41465987692e+36, 1.93e+39, 0.0070699637367
9.07855493026e+15, 5.36140772699e+36, 1.92e+39, 0.0070423002759
9.00035667471e+15, 5.30840375885e+36, 1.91e+39, 0.00701462195719
8.92246644973e+15, 5.25564802453e+36, 1.9e+39, 0.00698692865186
8.8448844228e+15, 5.20314057653e+36, 1.89e+39, 0.00695922022947
8.76761076286e+15, 5.15088146782e+36, 1.88e+39, 0.00693149655772
8.69064564029e+15, 5.09887075185e+36, 1.87e+39, 0.00690375750246
8.61398922703e+15, 5.04710848252e+36, 1.86e+39, 0.00687600292762
8.53764169649e+15, 4.99559471425e+36, 1.85e+39, 0.0068482326952
8.46160322367e+15, 4.94432950193e+36, 1.84e+39, 0.00682044666522
8.38587398512e+15, 4.89331290097e+36, 1.83e+39, 0.00679264469571
8.31045415898e+15, 4.84254496725e+36, 1.82e+39, 0.00676482664259
8.235343925e+15, 4.7920257572e+36, 1.81e+39, 0.00673699235974
8.16054346456e+15, 4.74175532774e+36, 1.8e+39, 0.00670914169884
8.08605296077e+15, 4.69173373637e+36, 1.79e+39, 0.00668127450946
8.0118725983e+15, 4.64196104108e+36, 1.78e+39, 0.00665339063886
7.93800256366e+15, 4.59243730042e+36, 1.77e+39, 0.00662548993211
7.86444304501e+15, 4.54316257349e+36, 1.76e+39, 0.00659757223189
7.79119423233e+15, 4.49413691997e+36, 1.75e+39, 0.00656963737855
7.71825631735e+15, 4.44536040009e+36, 1.74e+39, 0.00654168521002
7.64562949363e+15, 4.39683307467e+36, 1.73e+39, 0.00651371556173
7.57331395655e+15, 4.34855500511e+36, 1.72e+39, 0.00648572826662
7.50130990345e+15, 4.30052625343e+36, 1.71e+39, 0.00645772315507
7.42961753345e+15, 4.25274688223e+36, 1.7e+39, 0.00642970005479
7.3582370477e+15, 4.20521695474e+36, 1.69e+39, 0.00640165879083
7.28716864926e+15, 4.15793653482e+36, 1.68e+39, 0.0063735991855
7.2164125432e+15, 4.11090568695e+36, 1.67e+39, 0.00634552105829
7.14596893661e+15, 4.06412447627e+36, 1.66e+39, 0.00631742422583
7.07583803865e+15, 4.01759296858e+36, 1.65e+39, 0.00628930850185
7.00602006052e+15, 3.97131123033e+36, 1.64e+39, 0.00626117369703
6.9365152156e+15, 3.92527932867e+36, 1.63e+39, 0.00623301961905
6.86732371944e+15, 3.87949733143e+36, 1.62e+39, 0.00620484607246
6.79844578969e+15, 3.83396530713e+36, 1.61e+39, 0.00617665285856
6.72988164633e+15, 3.78868332503e+36, 1.6e+39, 0.00614843977544
6.66163151155e+15, 3.74365145508e+36, 1.59e+39, 0.00612020661781
6.59369560984e+15, 3.69886976799e+36, 1.58e+39, 0.00609195317695
6.52607416807e+15, 3.65433833522e+36, 1.57e+39, 0.00606367924071
6.45876741546e+15, 3.61005722897e+36, 1.56e+39, 0.00603538459327
6.39177558366e+15, 3.56602652225e+36, 1.55e+39, 0.0060070690152
6.32509890677e+15, 3.52224628882e+36, 1.54e+39, 0.00597873228329
6.25873762143e+15, 3.47871660328e+36, 1.53e+39, 0.00595037417053
6.19269196677e+15, 3.435437541e+36, 1.52e+39, 0.00592199444593
6.12696218459e+15, 3.39240917823e+36, 1.51e+39, 0.00589359287452
6.06154851923e+15, 3.34963159202e+36, 1.5e+39, 0.00586516921715
5.99645121781e+15, 3.30710486032e+36, 1.49e+39, 0.00583672323052
5.93167053012e+15, 3.26482906193e+36, 1.48e+39, 0.00580825466694
5.86720670875e+15, 3.22280427655e+36, 1.47e+39, 0.00577976327432
5.80306000911e+15, 3.18103058478e+36, 1.46e+39, 0.00575124879602
5.73923068951e+15, 3.13950806816e+36, 1.45e+39, 0.00572271097075
5.67571901118e+15, 3.09823680915e+36, 1.44e+39, 0.00569414953242
5.61252523835e+15, 3.05721689118e+36, 1.43e+39, 0.00566556421009
5.54964963826e+15, 3.01644839867e+36, 1.42e+39, 0.00563695472775
5.4870924813e+15, 2.97593141701e+36, 1.41e+39, 0.00560832080428
5.42485404097e+15, 2.93566603261e+36, 1.4e+39, 0.00557966215327
5.362934594e+15, 2.89565233292e+36, 1.39e+39, 0.00555097848287
5.30133442043e+15, 2.85589040646e+36, 1.38e+39, 0.00552226949571
5.24005380359e+15, 2.81638034277e+36, 1.37e+39, 0.00549353488866
5.17909303024e+15, 2.77712223255e+36, 1.36e+39, 0.00546477435277
5.11845239063e+15, 2.73811616756e+36, 1.35e+39, 0.00543598757306
5.0581321785e+15, 2.69936224073e+36, 1.34e+39, 0.00540717422837
4.99813269125e+15, 2.66086054615e+36, 1.33e+39, 0.0053783339912
4.93845422992e+15, 2.62261117907e+36, 1.32e+39, 0.00534946652751
4.87909709933e+15, 2.58461423598e+36, 1.31e+39, 0.00532057149657
4.82006160812e+15, 2.54686981458e+36, 1.3e+39, 0.00529164855076
4.76134806883e+15, 2.50937801382e+36, 1.29e+39, 0.00526269733537
4.70295679799e+15, 2.47213893397e+36, 1.28e+39, 0.00523371748843
4.64488811622e+15, 2.43515267657e+36, 1.27e+39, 0.00520470864047
4.58714234826e+15, 2.39841934453e+36, 1.26e+39, 0.00517567041428
4.5297198231e+15, 2.3619390421e+36, 1.25e+39, 0.00514660242479
4.47262087407e+15, 2.32571187494e+36, 1.24e+39, 0.00511750427871
4.41584583893e+15, 2.28973795014e+36, 1.23e+39, 0.00508837557439
4.35939505993e+15, 2.25401737623e+36, 1.22e+39, 0.00505921590152
4.30326888395e+15, 2.21855026324e+36, 1.21e+39, 0.00503002484086
4.24746766258e+15, 2.18333672273e+36, 1.2e+39, 0.00500080196404
4.19199175224e+15, 2.14837686779e+36, 1.19e+39, 0.0049715468332
4.13684151427e+15, 2.11367081313e+36, 1.18e+39, 0.00494225900076
4.08201731503e+15, 2.07921867507e+36, 1.17e+39, 0.00491293800908
4.02751952605e+15, 2.04502057157e+36, 1.16e+39, 0.00488358339017
3.97334852413e+15, 2.01107662235e+36, 1.15e+39, 0.00485419466537
3.91950469142e+15, 1.9773869488e+36, 1.14e+39, 0.00482477134496
3.86598841562e+15, 1.94395167416e+36, 1.13e+39, 0.00479531292789
3.81280009005e+15, 1.91077092344e+36, 1.12e+39, 0.00476581890134
3.75994011381e+15, 1.87784482355e+36, 1.11e+39, 0.00473628874037
3.70740889191e+15, 1.84517350329e+36, 1.1e+39, 0.00470672190755
3.65520683542e+15, 1.81275709344e+36, 1.09e+39, 0.00467711785247
3.60333436158e+15, 1.78059572677e+36, 1.08e+39, 0.00464747601138
3.55179189399e+15, 1.7486895381e+36, 1.07e+39, 0.00461779580667
3.50057986278e+15, 1.71703866439e+36, 1.06e+39, 0.00458807664649
3.44969870472e+15, 1.68564324472e+36, 1.05e+39, 0.00455831792419
3.39914886341e+15, 1.65450342041e+36, 1.04e+39, 0.00452851901779
3.34893078948e+15, 1.62361933504e+36, 1.03e+39, 0.00449867928952
3.29904494075e+15, 1.59299113454e+36, 1.02e+39, 0.0044687980852
3.24949178238e+15, 1.5626189672e+36, 1.01e+39, 0.00443887473366
3.20027178712e+15, 1.5325029838e+36, 1e+39, 0.00440890854617
3.15138543546e+15, 1.5026433376e+36, 9.9e+38, 0.0043788988157
3.10283321592e+15, 1.47304018449e+36, 9.8e+38, 0.00434884481642
3.05461562511e+15, 1.44369368298e+36, 9.7e+38, 0.00431874580276
3.00673316813e+15, 1.41460399435e+36, 9.6e+38, 0.00428860100892
2.95918635869e+15, 1.38577128265e+36, 9.5e+38, 0.00425840964791
2.91197571935e+15, 1.35719571485e+36, 9.4e+38, 0.00422817091084
2.86510178185e+15, 1.32887746086e+36, 9.3e+38, 0.00419788396605
2.81856508725e+15, 1.30081669366e+36, 9.2e+38, 0.00416754795816
2.77236618632e+15, 1.27301358936e+36, 9.1e+38, 0.00413716200722
2.72650563973e+15, 1.24546832731e+36, 9e+38, 0.00410672520767
2.68098401838e+15, 1.2181810902e+36, 8.9e+38, 0.00407623662732
2.6358019037e+15, 1.19115206413e+36, 8.8e+38, 0.00404569530624
2.59095988794e+15, 1.16438143874e+36, 8.7e+38, 0.00401510025563
2.54645857455e+15, 1.13786940731e+36, 8.6e+38, 0.00398445045662
2.50229857847e+15, 1.11161616687e+36, 8.5e+38, 0.00395374485896
