# mass density [erg/cm3], pressure  [erg/cm3], baryon density [1/cm3], chemical potential [erg]
9.28534469072e+15, 2.84895953945e+36, 3.32e+39, 0.00337187682579
9.24785138414e+15, 2.83584920191e+36, 3.31e+39, 0.00336792197134
9.21040211261e+15, 2.82275845783e+36, 3.3e+39, 0.00336396107903
9.17299694348e+15, 2.80968732807e+36, 3.29e+39, 0.00335999411856
9.13563594439e+15, 2.79663583358e+36, 3.28e+39, 0.00335602105934
9.09831918339e+15, 2.78360399545e+36, 3.27e+39, 0.00335204187059
9.06104672886e+15, 2.77059183486e+36, 3.26e+39, 0.00334805652122
9.02381864949e+15, 2.7575993731e+36, 3.25e+39, 0.00334406497994
8.9866350144e+15, 2.74462663157e+36, 3.24e+39, 0.00334006721517
8.94949589293e+15, 2.73167363177e+36, 3.23e+39, 0.00333606319509
8.91240135494e+15, 2.71874039535e+36, 3.22e+39, 0.00333205288762
8.87535147051e+15, 2.70582694402e+36, 3.21e+39, 0.00332803626039
8.83834631012e+15, 2.69293329962e+36, 3.2e+39, 0.00332401328078
8.80138594471e+15, 2.68005948414e+36, 3.19e+39, 0.00331998391592
8.76447044539e+15, 2.66720551963e+36, 3.18e+39, 0.00331594813262
8.72759988384e+15, 2.65437142831e+36, 3.17e+39, 0.00331190589746
8.69077433201e+15, 2.64155723246e+36, 3.16e+39, 0.0033078571767
8.65399386222e+15, 2.62876295453e+36, 3.15e+39, 0.00330380193635
8.61725854724e+15, 2.61598861707e+36, 3.14e+39, 0.00329974014211
8.58056846017e+15, 2.60323424274e+36, 3.13e+39, 0.00329567175942
8.5439236745e+15, 2.59049985433e+36, 3.12e+39, 0.00329159675338
8.50732426409e+15, 2.57778547475e+36, 3.11e+39, 0.00328751508883
8.47077030327e+15, 2.56509112705e+36, 3.1e+39, 0.0032834267303
8.43426186668e+15, 2.55241683437e+36, 3.09e+39, 0.00327933164202
8.3977990294e+15, 2.53976262e+36, 3.08e+39, 0.0032752297879
8.36138186694e+15, 2.52712850736e+36, 3.07e+39, 0.00327112113157
8.3250104551e+15, 2.51451451997e+36, 3.06e+39, 0.00326700563628
8.28868487028e+15, 2.50192068153e+36, 3.05e+39, 0.00326288326505
8.25240518914e+15, 2.48934701581e+36, 3.04e+39, 0.00325875398052
8.2161714888e+15, 2.47679354675e+36, 3.03e+39, 0.003254617745
8.17998384681e+15, 2.46426029841e+36, 3.02e+39, 0.0032504745205
8.14384234115e+15, 2.45174729498e+36, 3.01e+39, 0.00324632426868
8.10774705022e+15, 2.43925456079e+36, 3e+39, 0.00324216695088
8.07169805286e+15, 2.42678212031e+36, 2.99e+39, 0.00323800252806
8.03569542833e+15, 2.41432999814e+36, 2.98e+39, 0.00323383096087
7.99973925633e+15, 2.40189821902e+36, 2.97e+39, 0.0032296522096
7.96382961703e+15, 2.38948680783e+36, 2.96e+39, 0.00322546623417
7.92796659101e+15, 2.37709578959e+36, 2.95e+39, 0.00322127299416
7.89215025932e+15, 2.36472518945e+36, 2.94e+39, 0.00321707244877
7.85638070349e+15, 2.35237503274e+36, 2.93e+39, 0.00321286455686
7.82065800549e+15, 2.34004534489e+36, 2.92e+39, 0.00320864927688
7.78498224773e+15, 2.3277361515e+36, 2.91e+39, 0.00320442656693
7.74935351313e+15, 2.31544747832e+36, 2.9e+39, 0.00320019638471
7.71377188505e+15, 2.30317935123e+36, 2.89e+39, 0.00319595868755
7.67823744732e+15, 2.29093179628e+36, 2.88e+39, 0.00319171343237
7.64275028432e+15, 2.27870483966e+36, 2.87e+39, 0.00318746057572
7.60731048084e+15, 2.26649850773e+36, 2.86e+39, 0.00318320007372
7.57191812218e+15, 2.25431282696e+36, 2.85e+39, 0.00317893188209
7.53657329415e+15, 2.24214782404e+36, 2.84e+39, 0.00317465595614
7.50127608308e+15, 2.23000352576e+36, 2.83e+39, 0.00317037225079
7.46602657572e+15, 2.21787995909e+36, 2.82e+39, 0.00316608072048
7.43082485943e+15, 2.20577715118e+36, 2.81e+39, 0.00316178131927
7.39567102201e+15, 2.1936951293e+36, 2.8e+39, 0.00315747400077
7.36056515183e+15, 2.18163392093e+36, 2.79e+39, 0.00315315871814
7.32550733777e+15, 2.16959355368e+36, 2.78e+39, 0.00314883542413
7.29049766918e+15, 2.15757405533e+36, 2.77e+39, 0.00314450407097
7.25553623606e+15, 2.14557545385e+36, 2.76e+39, 0.00314016461052
7.22062312883e+15, 2.13359777736e+36, 2.75e+39, 0.00313581699411
7.18575843852e+15, 2.12164105415e+36, 2.74e+39, 0.00313146117263
7.15094225669e+15, 2.10970531269e+36, 2.73e+39, 0.00312709709648
7.11617467548e+15, 2.09779058164e+36, 2.72e+39, 0.0031227247156
7.08145578755e+15, 2.0858968898e+36, 2.71e+39, 0.00311834397942
7.04678568616e+15, 2.07402426618e+36, 2.7e+39, 0.00311395483689
7.01216446508e+15, 2.06217273994e+36, 2.69e+39, 0.00310955723644
6.97759221877e+15, 2.05034234047e+36, 2.68e+39, 0.00310515112602
6.94306904215e+15, 2.03853309728e+36, 2.67e+39, 0.00310073645303
6.90859503081e+15, 2.02674504013e+36, 2.66e+39, 0.00309631316438
6.87417028089e+15, 2.01497819891e+36, 2.65e+39, 0.00309188120643
6.83979488915e+15, 2.00323260374e+36, 2.64e+39, 0.00308744052501
6.80546895296e+15, 1.9915082849e+36, 2.63e+39, 0.0030829910654
6.77119257027e+15, 1.97980527289e+36, 2.62e+39, 0.00307853277234
6.7369658397e+15, 1.9681235984e+36, 2.61e+39, 0.00307406559
6.70278886043e+15, 1.95646329229e+36, 2.6e+39, 0.00306958946198
6.66866173234e+15, 1.94482438565e+36, 2.59e+39, 0.00306510433133
6.6345845559e+15, 1.93320690976e+36, 2.58e+39, 0.00306061014048
6.60055743222e+15, 1.92161089609e+36, 2.57e+39, 0.00305610683128
6.56658046309e+15, 1.91003637635e+36, 2.56e+39, 0.003051594345
6.53265375095e+15, 1.89848338241e+36, 2.55e+39, 0.00304707262229
6.4987773989e+15, 1.8869519464e+36, 2.54e+39, 0.00304254160316
6.46495151068e+15, 1.87544210061e+36, 2.53e+39, 0.00303800122703
6.43117619075e+15, 1.86395387759e+36, 2.52e+39, 0.00303345143266
6.39745154425e+15, 1.85248731007e+36, 2.51e+39, 0.00302889215818
6.36377767701e+15, 1.84104243103e+36, 2.5e+39, 0.00302432334105
6.33015469553e+15, 1.82961927364e+36, 2.49e+39, 0.00301974491809
6.29658270704e+15, 1.81821787131e+36, 2.48e+39, 0.00301515682542
6.26306181949e+15, 1.80683825769e+36, 2.47e+39, 0.00301055899849
6.22959214155e+15, 1.79548046662e+36, 2.46e+39, 0.00300595137207
6.1961737826e+15, 1.7841445322e+36, 2.45e+39, 0.00300133388019
6.16280685279e+15, 1.77283048877e+36, 2.44e+39, 0.00299670645622
6.129491463e+15, 1.76153837087e+36, 2.43e+39, 0.00299206903276
6.09622772484e+15, 1.7502682133e+36, 2.42e+39, 0.00298742154169
6.06301575072e+15, 1.73902005111e+36, 2.41e+39, 0.00298276391413
6.02985565381e+15, 1.72779391958e+36, 2.4e+39, 0.00297809608049
5.99674754801e+15, 1.71658985423e+36, 2.39e+39, 0.00297341797033
5.96369154812e+15, 1.70540789086e+36, 2.38e+39, 0.00296872951251
5.93068776963e+15, 1.69424806547e+36, 2.37e+39, 0.00296403063506
5.89773632886e+15, 1.68311041436e+36, 2.36e+39, 0.00295932126518
5.86483734298e+15, 1.67199497408e+36, 2.35e+39, 0.00295460132931
5.83199092995e+15, 1.66090178141e+36, 2.34e+39, 0.00294987075301
5.79919720857e+15, 1.64983087343e+36, 2.33e+39, 0.00294512946102
5.7664562985e+15, 1.63878228748e+36, 2.32e+39, 0.00294037737722
5.73376832021e+15, 1.62775606113e+36, 2.31e+39, 0.00293561442461
5.70113339508e+15, 1.61675223229e+36, 2.3e+39, 0.00293084052532
5.66855164535e+15, 1.60577083909e+36, 2.29e+39, 0.00292605560059
5.63602319409e+15, 1.59481191995e+36, 2.28e+39, 0.0029212595707
5.60354816533e+15, 1.5838755136e+36, 2.27e+39, 0.00291645235507
5.57112668398e+15, 1.57296165902e+36, 2.26e+39, 0.00291163387214
5.53875887585e+15, 1.56207039551e+36, 2.25e+39, 0.00290680403939
5.50644486768e+15, 1.55120176263e+36, 2.24e+39, 0.00290196277334
5.47418478713e+15, 1.54035580027e+36, 2.23e+39, 0.00289710998951
5.44197876284e+15, 1.52953254858e+36, 2.22e+39, 0.00289224560244
5.40982692439e+15, 1.51873204806e+36, 2.21e+39, 0.00288736952562
5.37772940232e+15, 1.50795433948e+36, 2.2e+39, 0.00288248167153
5.34568632816e+15, 1.49719946393e+36, 2.19e+39, 0.00287758195157
5.31369783442e+15, 1.48646746282e+36, 2.18e+39, 0.00287267027609
5.2817640546e+15, 1.47575837787e+36, 2.17e+39, 0.00286774655431
5.24988512328e+15, 1.46507225113e+36, 2.16e+39, 0.00286281069439
5.218061176e+15, 1.45440912498e+36, 2.15e+39, 0.00285786260334
5.18629234935e+15, 1.44376904211e+36, 2.14e+39, 0.00285290218702
5.15457878102e+15, 1.43315204556e+36, 2.13e+39, 0.00284792935012
5.12292060972e+15, 1.4225581787e+36, 2.12e+39, 0.00284294399617
5.09131797526e+15, 1.41198748526e+36, 2.11e+39, 0.00283794602747
5.05977101853e+15, 1.4014400093e+36, 2.1e+39, 0.00283293534508
5.02827988156e+15, 1.39091579523e+36, 2.09e+39, 0.00282791184884
4.99684470746e+15, 1.38041488782e+36, 2.08e+39, 0.00282287543732
4.96546564051e+15, 1.36993733221e+36, 2.07e+39, 0.00281782600777
4.93414282611e+15, 1.35948317389e+36, 2.06e+39, 0.00281276345614
4.90287641084e+15, 1.34905245873e+36, 2.05e+39, 0.00280768767705
4.87166654248e+15, 1.33864523296e+36, 2.04e+39, 0.00280259856373
4.84051336998e+15, 1.32826154323e+36, 2.03e+39, 0.00279749600807
4.80941704348e+15, 1.31790143651e+36, 2.02e+39, 0.00279237990047
4.77837771441e+15, 1.30756496021e+36, 2.01e+39, 0.00278725012999
4.74739553539e+15, 1.29725216213e+36, 2e+39, 0.00278210658414
4.71647066031e+15, 1.28696309044e+36, 1.99e+39, 0.002776949149
4.68560324436e+15, 1.27669779375e+36, 1.98e+39, 0.0027717777091
4.65479344399e+15, 1.26645632106e+36, 1.97e+39, 0.00276659214743
4.62404141698e+15, 1.25623872179e+36, 1.96e+39, 0.0027613923454
4.59334732245e+15, 1.24604504579e+36, 1.95e+39, 0.00275617818284
4.56271132084e+15, 1.23587534333e+36, 1.94e+39, 0.00275094953793
4.53213357394e+15, 1.22572966511e+36, 1.93e+39, 0.00274570628716
4.50161424498e+15, 1.21560806229e+36, 1.92e+39, 0.00274044830538
4.47115349857e+15, 1.20551058646e+36, 1.91e+39, 0.00273517546567
4.4407515007e+15, 1.19543728965e+36, 1.9e+39, 0.00272988763936
4.41040841885e+15, 1.18538822438e+36, 1.89e+39, 0.00272458469598
4.38012442195e+15, 1.17536344362e+36, 1.88e+39, 0.00271926650325
4.3498996804e+15, 1.16536300079e+36, 1.87e+39, 0.002713932927
4.31973436611e+15, 1.15538694983e+36, 1.86e+39, 0.00270858383117
4.28962865252e+15, 1.14543534513e+36, 1.85e+39, 0.00270321907777
4.25958271462e+15, 1.13550824159e+36, 1.84e+39, 0.0026978385268
4.22959672895e+15, 1.12560569461e+36, 1.83e+39, 0.0026924420363
4.19967087366e+15, 1.11572776009e+36, 1.82e+39, 0.0026870294622
4.1698053285e+15, 1.10587449445e+36, 1.81e+39, 0.00268160065836
4.14000027485e+15, 1.09604595461e+36, 1.8e+39, 0.00267615547647
4.11025589581e+15, 1.08624219807e+36, 1.79e+39, 0.0026706937661
4.08057237607e+15, 1.07646328281e+36, 1.78e+39, 0.00266521537452
4.05094990212e+15, 1.0667092674e+36, 1.77e+39, 0.00265972014678
4.02138866213e+15, 1.05698021093e+36, 1.76e+39, 0.00265420792557
3.99188884608e+15, 1.04727617308e+36, 1.75e+39, 0.00264867855125
3.96245064569e+15, 1.03759721408e+36, 1.74e+39, 0.00264313186173
3.93307425453e+15, 1.02794339475e+36, 1.73e+39, 0.00263756769246
3.90375986799e+15, 1.01831477649e+36, 1.72e+39, 0.00263198587636
3.87450768338e+15, 1.00871142132e+36, 1.71e+39, 0.00262638624382
3.84531789985e+15, 9.99133391831e+35, 1.7e+39, 0.00262076862255
3.81619071853e+15, 9.8958075127e+35, 1.69e+39, 0.00261513283761
3.7871263425e+15, 9.80053563483e+35, 1.68e+39, 0.00260947871129
3.75812497681e+15, 9.70551892958e+35, 1.67e+39, 0.00260380606309
3.72918682856e+15, 9.61075804836e+35, 1.66e+39, 0.00259811470965
3.7003121069e+15, 9.51625364913e+35, 1.65e+39, 0.00259240446468
3.67150102305e+15, 9.42200639641e+35, 1.64e+39, 0.00258667513887
3.64275379037e+15, 9.32801696164e+35, 1.63e+39, 0.00258092653991
3.61407062442e+15, 9.23428602323e+35, 1.62e+39, 0.00257515847233
3.58545174285e+15, 9.14081426633e+35, 1.61e+39, 0.00256937073745
3.55689736564e+15, 9.04760238344e+35, 1.6e+39, 0.00256356313334
3.52840771497e+15, 8.95465107421e+35, 1.59e+39, 0.00255773545471
3.49998301534e+15, 8.86196104567e+35, 1.58e+39, 0.00255188749288
3.47162349362e+15, 8.76953301242e+35, 1.57e+39, 0.00254601903564
3.44332937903e+15, 8.67736769654e+35, 1.56e+39, 0.00254012986722
3.41510090322e+15, 8.58546582795e+35, 1.55e+39, 0.00253421976816
3.38693830028e+15, 8.49382814442e+35, 1.54e+39, 0.00252828851527
3.35884180686e+15, 8.40245539181e+35, 1.53e+39, 0.00252233588152
3.33081166209e+15, 8.31134832397e+35, 1.52e+39, 0.00251636163593
3.30284810777e+15, 8.22050770332e+35, 1.51e+39, 0.00251036554353
3.27495138824e+15, 8.1299343004e+35, 1.5e+39, 0.00250434736518
3.24712175061e+15, 8.03962889465e+35, 1.49e+39, 0.00249830685756
3.21935944468e+15, 7.9495922741e+35, 1.48e+39, 0.00249224377299
3.19166472303e+15, 7.85982523574e+35, 1.47e+39, 0.00248615785939
3.16403784109e+15, 7.77032858558e+35, 1.46e+39, 0.0024800488601
3.13647905716e+15, 7.681103139e+35, 1.45e+39, 0.00247391651384
3.10898863246e+15, 7.59214972064e+35, 1.44e+39, 0.00246776055453
3.08156683123e+15, 7.50346916485e+35, 1.43e+39, 0.00246158071121
3.05421392072e+15, 7.41506231563e+35, 1.42e+39, 0.00245537670788
3.02693017129e+15, 7.32693002705e+35, 1.41e+39, 0.00244914826343
2.99971585646e+15, 7.2390731632e+35, 1.4e+39, 0.00244289509143
2.97257125297e+15, 7.15149259858e+35, 1.39e+39, 0.00243661690004
2.94549664084e+15, 7.06418921823e+35, 1.38e+39, 0.00243031339189
2.91849230341e+15, 6.97716391783e+35, 1.37e+39, 0.00242398426385
2.89155852744e+15, 6.89041760409e+35, 1.36e+39, 0.00241762920698
2.86469560317e+15, 6.80395119485e+35, 1.35e+39, 0.00241124790629
2.83790382435e+15, 6.7177656193e+35, 1.34e+39, 0.00240484004061
2.81118348838e+15, 6.63186181831e+35, 1.33e+39, 0.00239840528245
2.7845348963e+15, 6.54624074448e+35, 1.32e+39, 0.00239194329777
2.75795835293e+15, 6.46090336257e+35, 1.31e+39, 0.00238545374584
2.7314541669e+15, 6.37585064966e+35, 1.3e+39, 0.00237893627905
2.70502265076e+15, 6.29108359535e+35, 1.29e+39, 0.00237239054268
2.67866412105e+15, 6.20660320212e+35, 1.28e+39, 0.00236581617475
2.65237889836e+15, 6.12241048558e+35, 1.27e+39, 0.0023592128058
2.62616730745e+15, 6.03850647465e+35, 1.26e+39, 0.00235258005863
2.60002967732e+15, 5.95489221194e+35, 1.25e+39, 0.00234591754814
2.57396634128e+15, 5.87156875407e+35, 1.24e+39, 0.00233922488108
2.5479776371e+15, 5.78853717186e+35, 1.23e+39, 0.00233250165577
2.52206390703e+15, 5.7057985507e+35, 1.22e+39, 0.00232574746191
2.49622549794e+15, 5.62335399084e+35, 1.21e+39, 0.00231896188027
2.47046276144e+15, 5.54120460784e+35, 1.2e+39, 0.00231214448246
2.44477605393e+15, 5.45935153269e+35, 1.19e+39, 0.00230529483063
2.41916573676e+15, 5.37779591238e+35, 1.18e+39, 0.00229841247721
2.39363217629e+15, 5.29653891011e+35, 1.17e+39, 0.00229149696454
2.36817574405e+15, 5.21558170569e+35, 1.16e+39, 0.00228454782465
2.34279681683e+15, 5.13492549602e+35, 1.15e+39, 0.00227756457886
2.31749577679e+15, 5.0545714953e+35, 1.14e+39, 0.00227054673746
2.29227301163e+15, 4.97452093564e+35, 1.13e+39, 0.0022634937994
2.26712891467e+15, 4.89477506736e+35, 1.12e+39, 0.00225640525186
2.242063885e+15, 4.81533515941e+35, 1.11e+39, 0.00224928056991
2.21707832765e+15, 4.73620249994e+35, 1.1e+39, 0.0022421192161
2.19217265366e+15, 4.65737839662e+35, 1.09e+39, 0.00223492064004
2.1673472803e+15, 4.5788641772e+35, 1.08e+39, 0.00222768427796
2.14260263116e+15, 4.50066118994e+35, 1.07e+39, 0.00222040955226
2.11793913636e+15, 4.42277080428e+35, 1.06e+39, 0.0022130958711
2.09335723268e+15, 4.34519441119e+35, 1.05e+39, 0.00220574262781
2.06885736372e+15, 4.26793342377e+35, 1.04e+39, 0.00219834920042
2.04443998012e+15, 4.19098927791e+35, 1.03e+39, 0.00219091495116
2.02010553967e+15, 4.11436343275e+35, 1.02e+39, 0.00218343922585
1.99585450756e+15, 4.03805737137e+35, 1.01e+39, 0.00217592135334
1.97168735652e+15, 3.9620726014e+35, 1e+39, 0.00216836064486
1.94760456705e+15, 3.88641065558e+35, 9.9e+38, 0.0021607563934
1.92360662767e+15, 3.81107309275e+35, 9.8e+38, 0.00215310787313
1.89969403499e+15, 3.73606149807e+35, 9.7e+38, 0.00214541433849
1.8758672941e+15, 3.66137748421e+35, 9.6e+38, 0.00213767502365
1.85212691872e+15, 3.58702269184e+35, 9.5e+38, 0.00212988914166
1.82847343141e+15, 3.51299879047e+35, 9.4e+38, 0.00212205588361
1.80490736391e+15, 3.43930747936e+35, 9.3e+38, 0.00211417441783
1.78142925728e+15, 3.3659504882e+35, 9.2e+38, 0.00210624388895
1.75803966228e+15, 3.2929295782e+35, 9.1e+38, 0.00209826341702
1.73473913959e+15, 3.22024654282e+35, 9e+38, 0.00209023209649
1.71152826011e+15, 3.14790320887e+35, 8.9e+38, 0.00208214899515
1.68840760526e+15, 3.07590143742e+35, 8.8e+38, 0.00207401315309
1.66537776731e+15, 3.00424312485e+35, 8.7e+38, 0.00206582358149
1.6424393497e+15, 2.93293020399e+35, 8.6e+38, 0.00205757926149
1.61959296736e+15, 2.86196464517e+35, 8.5e+38, 0.00204927914284
