# mass density [erg/cm3], pressure  [erg/cm3], baryon density [1/cm3], chemical potential [erg]
2.23904069272e+16, 1.47946248684e+37, 3.27e+39, 0.0106786335079
2.22717438892e+16, 1.47084588189e+37, 3.26e+39, 0.0106522426795
2.21533745084e+16, 1.46225365229e+37, 3.25e+39, 0.0106258456592
2.20352988539e+16, 1.4536858002e+37, 3.24e+39, 0.0105994424154
2.19175169951e+16, 1.44514232776e+37, 3.23e+39, 0.0105730329163
2.18000290017e+16, 1.43662323713e+37, 3.22e+39, 0.0105466171299
2.1682834944e+16, 1.4281285305e+37, 3.21e+39, 0.0105201950236
2.15659348923e+16, 1.41965821004e+37, 3.2e+39, 0.010493766565
2.14493289177e+16, 1.41121227794e+37, 3.19e+39, 0.0104673317211
2.13330170911e+16, 1.40279073643e+37, 3.18e+39, 0.0104408904588
2.12169994844e+16, 1.39439358771e+37, 3.17e+39, 0.0104144427446
2.11012761694e+16, 1.38602083402e+37, 3.16e+39, 0.0103879885449
2.09858472185e+16, 1.37767247759e+37, 3.15e+39, 0.0103615278255
2.08707127045e+16, 1.3693485207e+37, 3.14e+39, 0.0103350605522
2.07558727004e+16, 1.36104896559e+37, 3.13e+39, 0.0103085866905
2.06413272797e+16, 1.35277381456e+37, 3.12e+39, 0.0102821062055
2.05270765163e+16, 1.34452306989e+37, 3.11e+39, 0.0102556190619
2.04131204845e+16, 1.33629673389e+37, 3.1e+39, 0.0102291252244
2.0299459259e+16, 1.32809480886e+37, 3.09e+39, 0.0102026246571
2.01860929148e+16, 1.31991729715e+37, 3.08e+39, 0.010176117324
2.00730215275e+16, 1.31176420109e+37, 3.07e+39, 0.0101496031886
1.99602451728e+16, 1.30363552304e+37, 3.06e+39, 0.0101230822143
1.98477639272e+16, 1.29553126535e+37, 3.05e+39, 0.0100965543641
1.97355778673e+16, 1.28745143042e+37, 3.04e+39, 0.0100700196005
1.96236870702e+16, 1.27939602063e+37, 3.03e+39, 0.010043477886
1.95120916135e+16, 1.2713650384e+37, 3.02e+39, 0.0100169291825
1.94007915752e+16, 1.26335848613e+37, 3.01e+39, 0.00999037345164
1.92897870337e+16, 1.25537636627e+37, 3e+39, 0.00996381065482
1.91790780677e+16, 1.24741868126e+37, 2.99e+39, 0.00993724075299
1.90686647566e+16, 1.23948543356e+37, 2.98e+39, 0.00991066370679
1.895854718e+16, 1.23157662564e+37, 2.97e+39, 0.00988407947651
1.88487254182e+16, 1.22369225999e+37, 2.96e+39, 0.00985748802207
1.87391995517e+16, 1.21583233912e+37, 2.95e+39, 0.00983088930304
1.86299696616e+16, 1.20799686554e+37, 2.94e+39, 0.00980428327864
1.85210358294e+16, 1.20018584177e+37, 2.93e+39, 0.00977766990771
1.8412398137e+16, 1.19239927038e+37, 2.92e+39, 0.00975104914872
1.83040566669e+16, 1.18463715391e+37, 2.91e+39, 0.00972442095975
1.8196011502e+16, 1.17689949493e+37, 2.9e+39, 0.00969778529852
1.80882627256e+16, 1.16918629605e+37, 2.89e+39, 0.00967114212235
1.79808104216e+16, 1.16149755986e+37, 2.88e+39, 0.00964449138816
1.78736546744e+16, 1.15383328898e+37, 2.87e+39, 0.00961783305249
1.77667955687e+16, 1.14619348605e+37, 2.86e+39, 0.00959116707148
1.76602331899e+16, 1.13857815372e+37, 2.85e+39, 0.00956449340084
1.75539676238e+16, 1.13098729465e+37, 2.84e+39, 0.00953781199588
1.74479989566e+16, 1.12342091152e+37, 2.83e+39, 0.00951112281151
1.73423272752e+16, 1.11587900703e+37, 2.82e+39, 0.00948442580219
1.72369526669e+16, 1.1083615839e+37, 2.81e+39, 0.00945772092197
1.71318752195e+16, 1.10086864485e+37, 2.8e+39, 0.00943100812445
1.70270950213e+16, 1.09340019262e+37, 2.79e+39, 0.00940428736281
1.69226121613e+16, 1.08595622999e+37, 2.78e+39, 0.00937755858978
1.68184267288e+16, 1.07853675973e+37, 2.77e+39, 0.00935082175761
1.67145388139e+16, 1.07114178464e+37, 2.76e+39, 0.00932407681815
1.66109485068e+16, 1.06377130752e+37, 2.75e+39, 0.00929732372273
1.65076558987e+16, 1.05642533121e+37, 2.74e+39, 0.00927056242223
1.64046610811e+16, 1.04910385856e+37, 2.73e+39, 0.00924379286707
1.63019641461e+16, 1.04180689242e+37, 2.72e+39, 0.00921701500718
1.61995651865e+16, 1.03453443568e+37, 2.71e+39, 0.00919022879198
1.60974642954e+16, 1.02728649125e+37, 2.7e+39, 0.00916343417044
1.59956615667e+16, 1.02006306203e+37, 2.69e+39, 0.00913663109098
1.58941570948e+16, 1.01286415097e+37, 2.68e+39, 0.00910981950155
1.57929509746e+16, 1.00568976101e+37, 2.67e+39, 0.00908299934954
1.56920433017e+16, 9.9853989514e+36, 2.66e+39, 0.00905617058188
1.55914341723e+16, 9.9141455634e+36, 2.65e+39, 0.00902933314492
1.54911236831e+16, 9.84313747624e+36, 2.64e+39, 0.00900248698448
1.53911119314e+16, 9.77237472021e+36, 2.63e+39, 0.00897563204586
1.52913990153e+16, 9.70185732579e+36, 2.62e+39, 0.00894876827379
1.51919850334e+16, 9.63158532367e+36, 2.61e+39, 0.00892189561243
1.50928700847e+16, 9.56155874473e+36, 2.6e+39, 0.0088950140054
1.49940542693e+16, 9.49177762005e+36, 2.59e+39, 0.00886812339573
1.48955376876e+16, 9.42224198091e+36, 2.58e+39, 0.00884122372587
1.47973204407e+16, 9.35295185879e+36, 2.57e+39, 0.00881431493766
1.46994026303e+16, 9.28390728538e+36, 2.56e+39, 0.00878739697237
1.4601784359e+16, 9.21510829256e+36, 2.55e+39, 0.00876046977064
1.45044657298e+16, 9.14655491246e+36, 2.54e+39, 0.00873353327251
1.44074468464e+16, 9.07824717738e+36, 2.53e+39, 0.00870658741736
1.43107278134e+16, 9.01018511984e+36, 2.52e+39, 0.00867963214398
1.42143087358e+16, 8.94236877261e+36, 2.51e+39, 0.00865266739048
1.41181897196e+16, 8.87479816864e+36, 2.5e+39, 0.00862569309434
1.40223708711e+16, 8.80747334111e+36, 2.49e+39, 0.00859870919237
1.39268522976e+16, 8.74039432344e+36, 2.48e+39, 0.00857171562068
1.38316341071e+16, 8.67356114925e+36, 2.47e+39, 0.00854471231474
1.37367164083e+16, 8.60697385242e+36, 2.46e+39, 0.0085176992093
1.36420993105e+16, 8.54063246703e+36, 2.45e+39, 0.00849067623842
1.35477829238e+16, 8.4745370274e+36, 2.44e+39, 0.00846364333543
1.34537673592e+16, 8.40868756811e+36, 2.43e+39, 0.00843660043296
1.33600527283e+16, 8.34308412393e+36, 2.42e+39, 0.00840954746287
1.32666391434e+16, 8.27772672993e+36, 2.41e+39, 0.0083824843563
1.31735267178e+16, 8.21261542137e+36, 2.4e+39, 0.00835541104364
1.30807155653e+16, 8.14775023378e+36, 2.39e+39, 0.00832832745447
1.29882058008e+16, 8.08313120296e+36, 2.38e+39, 0.00830123351765
1.28959975397e+16, 8.01875836492e+36, 2.37e+39, 0.00827412916117
1.28040908983e+16, 7.95463175595e+36, 2.36e+39, 0.00824701431229
1.27124859939e+16, 7.89075141258e+36, 2.35e+39, 0.0082198888974
1.26211829444e+16, 7.82711737163e+36, 2.34e+39, 0.00819275284209
1.25301818685e+16, 7.76372967016e+36, 2.33e+39, 0.00816560607109
1.2439482886e+16, 7.7005883455e+36, 2.32e+39, 0.00813844850827
1.23490861172e+16, 7.63769343524e+36, 2.31e+39, 0.00811128007665
1.22589916837e+16, 7.57504497727e+36, 2.3e+39, 0.00808410069835
1.21691997076e+16, 7.51264300973e+36, 2.29e+39, 0.0080569102946
1.2079710312e+16, 7.45048757105e+36, 2.28e+39, 0.0080297087857
1.1990523621e+16, 7.38857869994e+36, 2.27e+39, 0.00800249609106
1.19016397594e+16, 7.3269164354e+36, 2.26e+39, 0.00797527212911
1.1813058853e+16, 7.26550081671e+36, 2.25e+39, 0.00794803681735
1.17247810287e+16, 7.20433188345e+36, 2.24e+39, 0.00792079007228
1.16368064139e+16, 7.14340967549e+36, 2.23e+39, 0.00789353180945
1.15491351375e+16, 7.082734233e+36, 2.22e+39, 0.00786626194336
1.1461767329e+16, 7.02230559646e+36, 2.21e+39, 0.00783898038753
1.13747031188e+16, 6.96212380666e+36, 2.2e+39, 0.00781168705443
1.12879426386e+16, 6.90218890467e+36, 2.19e+39, 0.00778438185545
1.12014860209e+16, 6.84250093192e+36, 2.18e+39, 0.00775706470095
1.11153333991e+16, 6.78305993012e+36, 2.17e+39, 0.00772973550016
1.10294849078e+16, 6.72386594132e+36, 2.16e+39, 0.00770239416124
1.09439406826e+16, 6.66491900789e+36, 2.15e+39, 0.00767504059117
1.08587008601e+16, 6.60621917254e+36, 2.14e+39, 0.00764767469584
1.07737655779e+16, 6.54776647829e+36, 2.13e+39, 0.00762029637993
1.06891349748e+16, 6.48956096854e+36, 2.12e+39, 0.00759290554696
1.06048091906e+16, 6.43160268699e+36, 2.11e+39, 0.00756550209924
1.05207883661e+16, 6.3738916777e+36, 2.1e+39, 0.00753808593784
1.04370726434e+16, 6.31642798509e+36, 2.09e+39, 0.00751065696259
1.03536621656e+16, 6.25921165394e+36, 2.08e+39, 0.00748321507205
1.0270557077e+16, 6.20224272938e+36, 2.07e+39, 0.00745576016349
1.0187757523e+16, 6.1455212569e+36, 2.06e+39, 0.00742829213285
1.01052636501e+16, 6.08904728236e+36, 2.05e+39, 0.00740081087474
1.00230756062e+16, 6.03282085202e+36, 2.04e+39, 0.00737331628241
9.9411935402e+15, 5.97684201249e+36, 2.03e+39, 0.00734580824774
9.85961760221e+15, 5.92111081077e+36, 2.02e+39, 0.00731828666113
9.77834794368e+15, 5.86562729426e+36, 2.01e+39, 0.00729075141163
9.69738471722e+15, 5.81039151076e+36, 2e+39, 0.00726320238677
9.61672807675e+15, 5.75540350844e+36, 1.99e+39, 0.00723563947262
9.53637817744e+15, 5.70066333591e+36, 1.98e+39, 0.00720806255371
9.45633517574e+15, 5.64617104216e+36, 1.97e+39, 0.00718047151302
9.37659922943e+15, 5.59192667663e+36, 1.96e+39, 0.00715286623198
9.29717049763e+15, 5.53793028916e+36, 1.95e+39, 0.00712524659041
9.21804914077e+15, 5.48418193002e+36, 1.94e+39, 0.00709761246648
9.13923532067e+15, 5.43068164992e+36, 1.93e+39, 0.0070699637367
9.06072920054e+15, 5.37742949999e+36, 1.92e+39, 0.0070423002759
8.98253094499e+15, 5.32442553185e+36, 1.91e+39, 0.00701462195719
8.90464072001e+15, 5.27166979753e+36, 1.9e+39, 0.00698692865186
8.82705869309e+15, 5.21916234953e+36, 1.89e+39, 0.00695922022947
8.74978503314e+15, 5.16690324082e+36, 1.88e+39, 0.00693149655772
8.67281991058e+15, 5.11489252485e+36, 1.87e+39, 0.00690375750246
8.59616349731e+15, 5.06313025552e+36, 1.86e+39, 0.00687600292762
8.51981596678e+15, 5.01161648725e+36, 1.85e+39, 0.0068482326952
8.44377749395e+15, 4.96035127493e+36, 1.84e+39, 0.00682044666522
8.36804825541e+15, 4.90933467397e+36, 1.83e+39, 0.00679264469571
8.29262842926e+15, 4.85856674025e+36, 1.82e+39, 0.00676482664259
8.21751819529e+15, 4.8080475302e+36, 1.81e+39, 0.00673699235974
8.14271773484e+15, 4.75777710074e+36, 1.8e+39, 0.00670914169884
8.06822723105e+15, 4.70775550937e+36, 1.79e+39, 0.00668127450946
7.99404686858e+15, 4.65798281408e+36, 1.78e+39, 0.00665339063886
7.92017683394e+15, 4.60845907342e+36, 1.77e+39, 0.00662548993211
7.8466173153e+15, 4.55918434649e+36, 1.76e+39, 0.00659757223189
7.77336850261e+15, 4.51015869297e+36, 1.75e+39, 0.00656963737855
7.70043058763e+15, 4.46138217309e+36, 1.74e+39, 0.00654168521002
7.62780376391e+15, 4.41285484767e+36, 1.73e+39, 0.00651371556173
7.55548822684e+15, 4.36457677811e+36, 1.72e+39, 0.00648572826662
7.48348417373e+15, 4.31654802643e+36, 1.71e+39, 0.00645772315507
7.41179180373e+15, 4.26876865523e+36, 1.7e+39, 0.00642970005479
7.34041131798e+15, 4.22123872774e+36, 1.69e+39, 0.00640165879083
7.26934291955e+15, 4.17395830782e+36, 1.68e+39, 0.0063735991855
7.19858681348e+15, 4.12692745995e+36, 1.67e+39, 0.00634552105829
7.1281432069e+15, 4.08014624927e+36, 1.66e+39, 0.00631742422583
7.05801230893e+15, 4.03361474158e+36, 1.65e+39, 0.00628930850185
6.9881943308e+15, 3.98733300333e+36, 1.64e+39, 0.00626117369703
6.91868948588e+15, 3.94130110167e+36, 1.63e+39, 0.00623301961905
6.84949798972e+15, 3.89551910443e+36, 1.62e+39, 0.00620484607246
6.78062005998e+15, 3.84998708013e+36, 1.61e+39, 0.00617665285856
6.71205591662e+15, 3.80470509803e+36, 1.6e+39, 0.00614843977544
6.64380578183e+15, 3.75967322808e+36, 1.59e+39, 0.00612020661781
6.57586988012e+15, 3.71489154099e+36, 1.58e+39, 0.00609195317695
6.50824843836e+15, 3.67036010822e+36, 1.57e+39, 0.00606367924071
6.44094168575e+15, 3.62607900197e+36, 1.56e+39, 0.00603538459327
6.37394985394e+15, 3.58204829525e+36, 1.55e+39, 0.0060070690152
6.30727317706e+15, 3.53826806182e+36, 1.54e+39, 0.00597873228329
6.24091189172e+15, 3.49473837628e+36, 1.53e+39, 0.00595037417053
6.17486623706e+15, 3.451459314e+36, 1.52e+39, 0.00592199444593
6.10913645487e+15, 3.40843095123e+36, 1.51e+39, 0.00589359287452
6.04372278952e+15, 3.36565336502e+36, 1.5e+39, 0.00586516921715
5.97862548809e+15, 3.32312663332e+36, 1.49e+39, 0.00583672323052
5.9138448004e+15, 3.28085083493e+36, 1.48e+39, 0.00580825466694
5.84938097903e+15, 3.23882604955e+36, 1.47e+39, 0.00577976327432
5.78523427939e+15, 3.19705235778e+36, 1.46e+39, 0.00575124879602
5.7214049598e+15, 3.15552984116e+36, 1.45e+39, 0.00572271097075
5.65789328147e+15, 3.11425858215e+36, 1.44e+39, 0.00569414953242
5.59469950863e+15, 3.07323866418e+36, 1.43e+39, 0.00566556421009
5.53182390855e+15, 3.03247017167e+36, 1.42e+39, 0.00563695472775
5.46926675159e+15, 2.99195319001e+36, 1.41e+39, 0.00560832080428
5.40702831125e+15, 2.95168780561e+36, 1.4e+39, 0.00557966215327
5.34510886428e+15, 2.91167410592e+36, 1.39e+39, 0.00555097848287
5.28350869071e+15, 2.87191217946e+36, 1.38e+39, 0.00552226949571
5.22222807387e+15, 2.83240211577e+36, 1.37e+39, 0.00549353488866
5.16126730052e+15, 2.79314400555e+36, 1.36e+39, 0.00546477435277
5.10062666091e+15, 2.75413794056e+36, 1.35e+39, 0.00543598757306
5.04030644878e+15, 2.71538401373e+36, 1.34e+39, 0.00540717422837
4.98030696153e+15, 2.67688231915e+36, 1.33e+39, 0.0053783339912
4.92062850021e+15, 2.63863295207e+36, 1.32e+39, 0.00534946652751
4.86127136962e+15, 2.60063600898e+36, 1.31e+39, 0.00532057149657
4.8022358784e+15, 2.56289158758e+36, 1.3e+39, 0.00529164855076
4.74352233912e+15, 2.52539978682e+36, 1.29e+39, 0.00526269733537
4.68513106828e+15, 2.48816070697e+36, 1.28e+39, 0.00523371748843
4.62706238651e+15, 2.45117444957e+36, 1.27e+39, 0.00520470864047
4.56931661854e+15, 2.41444111753e+36, 1.26e+39, 0.00517567041428
4.51189409338e+15, 2.3779608151e+36, 1.25e+39, 0.00514660242479
4.45479514435e+15, 2.34173364794e+36, 1.24e+39, 0.00511750427871
4.39802010921e+15, 2.30575972314e+36, 1.23e+39, 0.00508837557439
4.34156933021e+15, 2.27003914923e+36, 1.22e+39, 0.00505921590152
4.28544315423e+15, 2.23457203624e+36, 1.21e+39, 0.00503002484086
4.22964193286e+15, 2.19935849573e+36, 1.2e+39, 0.00500080196404
4.17416602252e+15, 2.16439864079e+36, 1.19e+39, 0.0049715468332
4.11901578455e+15, 2.12969258613e+36, 1.18e+39, 0.00494225900076
4.06419158532e+15, 2.09524044807e+36, 1.17e+39, 0.00491293800908
4.00969379634e+15, 2.06104234457e+36, 1.16e+39, 0.00488358339017
3.95552279442e+15, 2.02709839535e+36, 1.15e+39, 0.00485419466537
3.9016789617e+15, 1.9934087218e+36, 1.14e+39, 0.00482477134496
3.8481626859e+15, 1.95997344716e+36, 1.13e+39, 0.00479531292789
3.79497436033e+15, 1.92679269644e+36, 1.12e+39, 0.00476581890134
3.74211438409e+15, 1.89386659655e+36, 1.11e+39, 0.00473628874037
3.6895831622e+15, 1.86119527629e+36, 1.1e+39, 0.00470672190755
3.6373811057e+15, 1.82877886644e+36, 1.09e+39, 0.00467711785247
3.58550863186e+15, 1.79661749977e+36, 1.08e+39, 0.00464747601138
3.53396616427e+15, 1.7647113111e+36, 1.07e+39, 0.00461779580667
3.48275413306e+15, 1.73306043739e+36, 1.06e+39, 0.00458807664649
3.431872975e+15, 1.70166501772e+36, 1.05e+39, 0.00455831792419
3.38132313369e+15, 1.67052519341e+36, 1.04e+39, 0.00452851901779
3.33110505977e+15, 1.63964110804e+36, 1.03e+39, 0.00449867928952
3.28121921103e+15, 1.60901290754e+36, 1.02e+39, 0.0044687980852
3.23166605266e+15, 1.5786407402e+36, 1.01e+39, 0.00443887473366
3.18244605741e+15, 1.5485247568e+36, 1e+39, 0.00440890854617
3.13355970575e+15, 1.5186651106e+36, 9.9e+38, 0.0043788988157
3.0850074862e+15, 1.48906195749e+36, 9.8e+38, 0.00434884481642
3.0367898954e+15, 1.45971545598e+36, 9.7e+38, 0.00431874580276
2.98890743842e+15, 1.43062576735e+36, 9.6e+38, 0.00428860100892
2.94136062897e+15, 1.40179305565e+36, 9.5e+38, 0.00425840964791
2.89414998964e+15, 1.37321748785e+36, 9.4e+38, 0.00422817091084
2.84727605213e+15, 1.34489923386e+36, 9.3e+38, 0.00419788396605
2.80073935754e+15, 1.31683846666e+36, 9.2e+38, 0.00416754795816
2.7545404566e+15, 1.28903536236e+36, 9.1e+38, 0.00413716200722
2.70867991001e+15, 1.26149010031e+36, 9e+38, 0.00410672520767
2.66315828866e+15, 1.2342028632e+36, 8.9e+38, 0.00407623662732
2.61797617398e+15, 1.20717383713e+36, 8.8e+38, 0.00404569530624
2.57313415822e+15, 1.18040321174e+36, 8.7e+38, 0.00401510025563
2.52863284483e+15, 1.15389118031e+36, 8.6e+38, 0.00398445045662
2.48447284875e+15, 1.12763793987e+36, 8.5e+38, 0.00395374485896
