# mass density [erg/cm3], pressure  [erg/cm3], baryon density [1/cm3], chemical potential [erg]
1.61335031204e+16, 8.32449579982e+36, 3.66e+39, 0.00623641936006
1.60641795807e+16, 8.28343364977e+36, 3.65e+39, 0.00622518484453
1.5994981064e+16, 8.24246512639e+36, 3.64e+39, 0.00621394519361
1.59259076278e+16, 8.20159024739e+36, 3.63e+39, 0.00620270038391
1.58569593294e+16, 8.16080903057e+36, 3.62e+39, 0.00619145039188
1.57881362267e+16, 8.12012149378e+36, 3.61e+39, 0.00618019519379
1.57194383778e+16, 8.07952765499e+36, 3.6e+39, 0.00616893476575
1.56508658409e+16, 8.03902753223e+36, 3.59e+39, 0.00615766908366
1.55824186746e+16, 7.99862114361e+36, 3.58e+39, 0.00614639812328
1.55140969379e+16, 7.95830850735e+36, 3.57e+39, 0.00613512186016
1.54459006898e+16, 7.91808964172e+36, 3.56e+39, 0.00612384026969
1.53778299898e+16, 7.87796456512e+36, 3.55e+39, 0.00611255332707
1.53098848975e+16, 7.83793329599e+36, 3.54e+39, 0.00610126100731
1.5242065473e+16, 7.7979958529e+36, 3.53e+39, 0.00608996328522
1.51743717764e+16, 7.75815225447e+36, 3.52e+39, 0.00607866013546
1.51068038683e+16, 7.71840251945e+36, 3.51e+39, 0.00606735153247
1.50393618095e+16, 7.67874666663e+36, 3.5e+39, 0.00605603745049
1.49720456611e+16, 7.63918471494e+36, 3.49e+39, 0.00604471786359
1.49048554844e+16, 7.59971668335e+36, 3.48e+39, 0.00603339274561
1.48377913413e+16, 7.56034259097e+36, 3.47e+39, 0.00602206207022
1.47708532937e+16, 7.52106245696e+36, 3.46e+39, 0.00601072581088
1.47040414037e+16, 7.48187630061e+36, 3.45e+39, 0.00599938394084
1.46373557341e+16, 7.44278414128e+36, 3.44e+39, 0.00598803643316
1.45707963477e+16, 7.40378599843e+36, 3.43e+39, 0.00597668326066
1.45043633077e+16, 7.36488189162e+36, 3.42e+39, 0.00596532439599
1.44380566774e+16, 7.32607184049e+36, 3.41e+39, 0.00595395981155
1.43718765208e+16, 7.28735586479e+36, 3.4e+39, 0.00594258947955
1.4305822902e+16, 7.24873398438e+36, 3.39e+39, 0.00593121337199
1.42398958854e+16, 7.21020621919e+36, 3.38e+39, 0.00591983146063
1.41740955356e+16, 7.17177258926e+36, 3.37e+39, 0.005908443717
1.41084219177e+16, 7.13343311473e+36, 3.36e+39, 0.00589705011243
1.40428750972e+16, 7.09518781585e+36, 3.35e+39, 0.00588565061802
1.39774551397e+16, 7.05703671296e+36, 3.34e+39, 0.00587424520464
1.39121621112e+16, 7.0189798265e+36, 3.33e+39, 0.00586283384291
1.3846996078e+16, 6.98101717703e+36, 3.32e+39, 0.00585141650324
1.37819571069e+16, 6.94314878518e+36, 3.31e+39, 0.00583999315579
1.37170452648e+16, 6.90537467172e+36, 3.3e+39, 0.00582856377048
1.36522606192e+16, 6.8676948575e+36, 3.29e+39, 0.005817128317
1.35876032376e+16, 6.8301093635e+36, 3.28e+39, 0.00580568676478
1.35230731881e+16, 6.79261821078e+36, 3.27e+39, 0.00579423908302
1.34586705391e+16, 6.75522142053e+36, 3.26e+39, 0.00578278524065
1.33943953592e+16, 6.71791901404e+36, 3.25e+39, 0.00577132520636
1.33302477177e+16, 6.68071101271e+36, 3.24e+39, 0.0057598589486
1.32662276837e+16, 6.64359743805e+36, 3.23e+39, 0.00574838643551
1.32023353273e+16, 6.60657831168e+36, 3.22e+39, 0.00573690763503
1.31385707184e+16, 6.56965365534e+36, 3.21e+39, 0.0057254225148
1.30749339276e+16, 6.53282349086e+36, 3.2e+39, 0.00571393104218
1.30114250258e+16, 6.49608784024e+36, 3.19e+39, 0.00570243318432
1.29480440841e+16, 6.45944672551e+36, 3.18e+39, 0.00569092890801
1.28847911741e+16, 6.42290016889e+36, 3.17e+39, 0.00567941817985
1.28216663679e+16, 6.38644819269e+36, 3.16e+39, 0.00566790096609
1.27586697378e+16, 6.35009081933e+36, 3.15e+39, 0.00565637723273
1.26958013564e+16, 6.31382807137e+36, 3.14e+39, 0.00564484694549
1.2633061297e+16, 6.27765997147e+36, 3.13e+39, 0.00563331006979
1.2570449633e+16, 6.24158654243e+36, 3.12e+39, 0.00562176657075
1.25079664382e+16, 6.20560780714e+36, 3.11e+39, 0.00561021641319
1.24456117871e+16, 6.16972378866e+36, 3.1e+39, 0.00559865956166
1.23833857542e+16, 6.13393451013e+36, 3.09e+39, 0.00558709598038
1.23212884146e+16, 6.09823999484e+36, 3.08e+39, 0.00557552563325
1.22593198439e+16, 6.06264026621e+36, 3.07e+39, 0.00556394848392
1.21974801178e+16, 6.02713534777e+36, 3.06e+39, 0.00555236449562
1.21357693127e+16, 5.99172526319e+36, 3.05e+39, 0.00554077363139
1.20741875053e+16, 5.95641003628e+36, 3.04e+39, 0.00552917585385
1.20127347727e+16, 5.92118969095e+36, 3.03e+39, 0.00551757112533
1.19514111925e+16, 5.88606425127e+36, 3.02e+39, 0.00550595940783
1.18902168426e+16, 5.85103374143e+36, 3.01e+39, 0.005494340663
1.18291518015e+16, 5.81609818576e+36, 3e+39, 0.00548271485219
1.17682161479e+16, 5.78125760874e+36, 2.99e+39, 0.00547108193637
1.17074099612e+16, 5.74651203495e+36, 2.98e+39, 0.00545944187618
1.1646733321e+16, 5.71186148914e+36, 2.97e+39, 0.0054477946319
1.15861863075e+16, 5.67730599619e+36, 2.96e+39, 0.00543614016347
1.15257690013e+16, 5.64284558112e+36, 2.95e+39, 0.00542447843045
1.14654814835e+16, 5.60848026909e+36, 2.94e+39, 0.00541280939206
1.14053238355e+16, 5.5742100854e+36, 2.93e+39, 0.00540113300714
1.13452961394e+16, 5.54003505552e+36, 2.92e+39, 0.00538944923416
1.12853984775e+16, 5.50595520502e+36, 2.91e+39, 0.0053777580312
1.12256309328e+16, 5.47197055966e+36, 2.9e+39, 0.00536605935598
1.11659935887e+16, 5.43808114533e+36, 2.89e+39, 0.00535435316582
1.11064865289e+16, 5.40428698806e+36, 2.88e+39, 0.00534263941763
1.10471098378e+16, 5.37058811406e+36, 2.87e+39, 0.00533091806798
1.09878636002e+16, 5.33698454966e+36, 2.86e+39, 0.00531918907297
1.09287479015e+16, 5.30347632137e+36, 2.85e+39, 0.00530745238834
1.08697628275e+16, 5.27006345584e+36, 2.84e+39, 0.00529570796939
1.08109084644e+16, 5.2367459799e+36, 2.83e+39, 0.00528395577103
1.0752184899e+16, 5.20352392049e+36, 2.82e+39, 0.00527219574772
1.06935922187e+16, 5.17039730477e+36, 2.81e+39, 0.00526042785351
1.06351305113e+16, 5.13736616002e+36, 2.8e+39, 0.005248652042
1.05767998651e+16, 5.1044305137e+36, 2.79e+39, 0.00523686826636
1.05186003691e+16, 5.07159039343e+36, 2.78e+39, 0.00522507647934
1.04605321125e+16, 5.038845827e+36, 2.77e+39, 0.00521327663319
1.04025951854e+16, 5.00619684236e+36, 2.76e+39, 0.00520146867973
1.03447896782e+16, 4.97364346764e+36, 2.75e+39, 0.00518965257031
1.0287115682e+16, 4.94118573114e+36, 2.74e+39, 0.00517782825583
1.02295732883e+16, 4.90882366131e+36, 2.73e+39, 0.00516599568667
1.01721625891e+16, 4.87655728682e+36, 2.72e+39, 0.00515415481279
1.01148836773e+16, 4.84438663647e+36, 2.71e+39, 0.00514230558361
1.0057736646e+16, 4.81231173927e+36, 2.7e+39, 0.00513044794808
1.00007215891e+16, 4.78033262439e+36, 2.69e+39, 0.00511858185462
9.94383860088e+15, 4.7484493212e+36, 2.68e+39, 0.0051067072512
9.8870877764e+15, 4.71666185923e+36, 2.67e+39, 0.0050948240852
9.8304692112e+15, 4.68497026822e+36, 2.66e+39, 0.00508293230355
9.77398300145e+15, 4.65337457807e+36, 2.65e+39, 0.00507103185259
9.71762924389e+15, 4.6218748189e+36, 2.64e+39, 0.00505912267817
9.66140803588e+15, 4.590471021e+36, 2.63e+39, 0.00504720472556
9.60531947538e+15, 4.55916321486e+36, 2.62e+39, 0.00503527793949
9.54936366101e+15, 4.52795143115e+36, 2.61e+39, 0.00502334226414
9.49354069196e+15, 4.49683570077e+36, 2.6e+39, 0.00501139764312
9.4378506681e+15, 4.46581605478e+36, 2.59e+39, 0.00499944401946
9.38229368989e+15, 4.43489252447e+36, 2.58e+39, 0.00498748133561
9.32686985847e+15, 4.40406514133e+36, 2.57e+39, 0.00497550953341
9.27157927559e+15, 4.37333393702e+36, 2.56e+39, 0.00496352855412
9.21642204373e+15, 4.34269894346e+36, 2.55e+39, 0.00495153833841
9.16139826595e+15, 4.31216019275e+36, 2.54e+39, 0.00493953882628
9.10650804602e+15, 4.2817177172e+36, 2.53e+39, 0.00492752995714
9.0517514884e+15, 4.25137154934e+36, 2.52e+39, 0.00491551166977
8.99712869821e+15, 4.22112172192e+36, 2.51e+39, 0.00490348390228
8.94263978129e+15, 4.1909682679e+36, 2.5e+39, 0.00489144659215
8.88828484414e+15, 4.16091122046e+36, 2.49e+39, 0.00487939967618
8.834063994e+15, 4.13095061302e+36, 2.48e+39, 0.00486734309051
8.7799773388e+15, 4.10108647921e+36, 2.47e+39, 0.00485527677057
8.72602498723e+15, 4.07131885289e+36, 2.46e+39, 0.00484320065114
8.67220704865e+15, 4.04164776814e+36, 2.45e+39, 0.00483111466627
8.61852363323e+15, 4.01207325931e+36, 2.44e+39, 0.00481901874929
8.56497485183e+15, 3.98259536095e+36, 2.43e+39, 0.00480691283283
8.51156081608e+15, 3.95321410785e+36, 2.42e+39, 0.00479479684875
8.45828163838e+15, 3.92392953505e+36, 2.41e+39, 0.00478267072819
8.4051374319e+15, 3.89474167785e+36, 2.4e+39, 0.00477053440154
8.35212831055e+15, 3.86565057175e+36, 2.39e+39, 0.00475838779838
8.29925438911e+15, 3.83665625256e+36, 2.38e+39, 0.00474623084756
8.24651578307e+15, 3.80775875629e+36, 2.37e+39, 0.0047340634771
8.19391260878e+15, 3.77895811922e+36, 2.36e+39, 0.00472188561422
8.14144498338e+15, 3.75025437791e+36, 2.35e+39, 0.00470969718534
8.08911302485e+15, 3.72164756915e+36, 2.34e+39, 0.00469749811604
8.03691685197e+15, 3.69313773001e+36, 2.33e+39, 0.00468528833104
7.98485658441e+15, 3.66472489782e+36, 2.32e+39, 0.00467306775424
7.93293234265e+15, 3.63640911017e+36, 2.31e+39, 0.00466083630862
7.88114424806e+15, 3.60819040495e+36, 2.3e+39, 0.00464859391633
7.82949242288e+15, 3.5800688203e+36, 2.29e+39, 0.00463634049859
7.77797699017e+15, 3.55204439465e+36, 2.28e+39, 0.0046240759757
7.72659807398e+15, 3.52411716671e+36, 2.27e+39, 0.00461180026707
7.67535579921e+15, 3.49628717548e+36, 2.26e+39, 0.00459951329113
7.62425029167e+15, 3.46855446024e+36, 2.25e+39, 0.00458721496538
7.5732816781e+15, 3.44091906057e+36, 2.24e+39, 0.00457490520632
7.52245008617e+15, 3.41338101634e+36, 2.23e+39, 0.00456258392949
7.47175564449e+15, 3.38594036772e+36, 2.22e+39, 0.00455025104941
7.42119848267e+15, 3.35859715519e+36, 2.21e+39, 0.00453790647959
7.37077873125e+15, 3.33135141954e+36, 2.2e+39, 0.0045255501325
7.32049652174e+15, 3.30420320184e+36, 2.19e+39, 0.00451318191953
7.27035198666e+15, 3.27715254352e+36, 2.18e+39, 0.00450080175104
7.22034525952e+15, 3.25019948628e+36, 2.17e+39, 0.00448840953626
7.17047647489e+15, 3.22334407219e+36, 2.16e+39, 0.00447600518334
7.1207457683e+15, 3.19658634362e+36, 2.15e+39, 0.00446358859929
7.07115327637e+15, 3.16992634325e+36, 2.14e+39, 0.00445115968996
7.02169913675e+15, 3.14336411414e+36, 2.13e+39, 0.00443871836006
6.97238348818e+15, 3.11689969965e+36, 2.12e+39, 0.0044262645131
6.92320647046e+15, 3.09053314351e+36, 2.11e+39, 0.00441379805139
6.87416822448e+15, 3.06426448976e+36, 2.1e+39, 0.004401318876
6.82526889227e+15, 3.03809378285e+36, 2.09e+39, 0.00438882688676
6.77650861694e+15, 3.01202106753e+36, 2.08e+39, 0.00437632198223
6.72788754278e+15, 2.98604638893e+36, 2.07e+39, 0.00436380405968
6.67940581516e+15, 2.96016979256e+36, 2.06e+39, 0.00435127301504
6.6310635807e+15, 2.93439132427e+36, 2.05e+39, 0.00433872874294
6.58286098715e+15, 2.90871103032e+36, 2.04e+39, 0.00432617113662
6.53479818348e+15, 2.88312895731e+36, 2.03e+39, 0.00431360008796
6.48687531982e+15, 2.85764515226e+36, 2.02e+39, 0.00430101548736
6.43909254759e+15, 2.83225966256e+36, 2.01e+39, 0.00428841722387
6.39145001943e+15, 2.806972536e+36, 2e+39, 0.00427580518502
6.34394788922e+15, 2.78178382077e+36, 1.99e+39, 0.00426317925687
6.29658631215e+15, 2.75669356547e+36, 1.98e+39, 0.00425053932397
6.24936544467e+15, 2.73170181909e+36, 1.97e+39, 0.00423788526929
6.20228544456e+15, 2.70680863107e+36, 1.96e+39, 0.00422521697426
6.15534647094e+15, 2.68201405125e+36, 1.95e+39, 0.0042125343187
6.10854868424e+15, 2.65731812989e+36, 1.94e+39, 0.00419983718078
6.06189224628e+15, 2.63272091771e+36, 1.93e+39, 0.00418712543701
6.01537732026e+15, 2.60822246586e+36, 1.92e+39, 0.00417439896222
5.96900407081e+15, 2.58382282592e+36, 1.91e+39, 0.00416165762951
5.9227726639e+15, 2.55952204995e+36, 1.9e+39, 0.00414890131019
5.87668326702e+15, 2.53532019043e+36, 1.89e+39, 0.00413612987381
5.8307360491e+15, 2.51121730035e+36, 1.88e+39, 0.00412334318807
5.78493118055e+15, 2.48721343314e+36, 1.87e+39, 0.00411054111882
5.73926883327e+15, 2.46330864273e+36, 1.86e+39, 0.00409772352999
5.6937491807e+15, 2.4395029835e+36, 1.85e+39, 0.00408489028358
5.64837239782e+15, 2.41579651037e+36, 1.84e+39, 0.00407204123961
5.6031386612e+15, 2.39218927873e+36, 1.83e+39, 0.0040591762561
5.55804814895e+15, 2.36868134447e+36, 1.82e+39, 0.004046295189
5.51310104086e+15, 2.34527276403e+36, 1.81e+39, 0.00403339789215
5.46829751827e+15, 2.32196359432e+36, 1.8e+39, 0.00402048421726
5.42363776432e+15, 2.29875389284e+36, 1.79e+39, 0.00400755401389
5.37912196367e+15, 2.27564371757e+36, 1.78e+39, 0.0039946071293
5.33475030282e+15, 2.25263312707e+36, 1.77e+39, 0.00398164340856
5.29052296995e+15, 2.22972218045e+36, 1.76e+39, 0.00396866269435
5.24644015502e+15, 2.20691093737e+36, 1.75e+39, 0.00395566482702
5.20250204977e+15, 2.18419945808e+36, 1.74e+39, 0.00394264964449
5.15870884775e+15, 2.16158780339e+36, 1.73e+39, 0.00392961698222
5.11506074436e+15, 2.1390760347e+36, 1.72e+39, 0.00391656667311
5.07155793692e+15, 2.11666421402e+36, 1.71e+39, 0.00390349854757
5.02820062457e+15, 2.09435240396e+36, 1.7e+39, 0.0038904124333
4.98498900844e+15, 2.07214066776e+36, 1.69e+39, 0.00387730815535
4.94192329161e+15, 2.05002906926e+36, 1.68e+39, 0.00386418553603
4.89900367913e+15, 2.02801767295e+36, 1.67e+39, 0.00385104439482
4.8562303781e+15, 2.00610654398e+36, 1.66e+39, 0.00383788454838
4.81360359767e+15, 1.98429574813e+36, 1.65e+39, 0.0038247058104
4.77112354906e+15, 1.96258535187e+36, 1.64e+39, 0.00381150799159
4.72879044563e+15, 1.94097542233e+36, 1.63e+39, 0.00379829089962
4.68660450295e+15, 1.91946602736e+36, 1.62e+39, 0.00378505433904
4.64456593865e+15, 1.89805723547e+36, 1.61e+39, 0.00377179811115
4.60267497272e+15, 1.8767491159e+36, 1.6e+39, 0.00375852201404
4.56093182735e+15, 1.85554173864e+36, 1.59e+39, 0.00374522584241
4.51933672702e+15, 1.83443517437e+36, 1.58e+39, 0.00373190938757
4.47788989863e+15, 1.81342949457e+36, 1.57e+39, 0.00371857243733
4.43659157137e+15, 1.79252477143e+36, 1.56e+39, 0.0037052147759
4.39544197689e+15, 1.77172107795e+36, 1.55e+39, 0.00369183618384
4.3544413493e+15, 1.7510184879e+36, 1.54e+39, 0.00367843643794
4.31358992524e+15, 1.73041707588e+36, 1.53e+39, 0.00366501531119
4.27288794384e+15, 1.70991691726e+36, 1.52e+39, 0.00365157257259
4.2323356469e+15, 1.6895180883e+36, 1.51e+39, 0.00363810798719
4.19193327876e+15, 1.66922066603e+36, 1.5e+39, 0.00362462131584
4.15168108653e+15, 1.64902472842e+36, 1.49e+39, 0.00361111231521
4.11157932001e+15, 1.62893035425e+36, 1.48e+39, 0.00359758073764
4.07162823179e+15, 1.60893762323e+36, 1.47e+39, 0.00358402633103
4.03182807728e+15, 1.58904661597e+36, 1.46e+39, 0.00357044883874
3.9921791148e+15, 1.56925741399e+36, 1.45e+39, 0.00355684799948
3.95268160556e+15, 1.54957009976e+36, 1.44e+39, 0.00354322354716
3.9133358138e+15, 1.52998475672e+36, 1.43e+39, 0.00352957521083
3.87414200675e+15, 1.51050146926e+36, 1.42e+39, 0.0035159027145
3.83510045482e+15, 1.49112032281e+36, 1.41e+39, 0.00350220577705
3.79621143149e+15, 1.47184140375e+36, 1.4e+39, 0.00348848411204
3.7574752135e+15, 1.45266479955e+36, 1.39e+39, 0.00347473742765
3.71889208089e+15, 1.4335905987e+36, 1.38e+39, 0.00346096542649
3.68046231699e+15, 1.41461889078e+36, 1.37e+39, 0.00344716780546
3.64218620856e+15, 1.39574976645e+36, 1.36e+39, 0.00343334425558
3.60406404584e+15, 1.37698331751e+36, 1.35e+39, 0.00341949446188
3.56609612259e+15, 1.35831963686e+36, 1.34e+39, 0.0034056181032
3.52828273619e+15, 1.3397588186e+36, 1.33e+39, 0.00339171485204
3.4906241877e+15, 1.32130095799e+36, 1.32e+39, 0.00337778437435
3.45312078192e+15, 1.3029461515e+36, 1.31e+39, 0.00336382632942
3.4157728275e+15, 1.28469449684e+36, 1.3e+39, 0.00334984036962
3.37858063698e+15, 1.26654609296e+36, 1.29e+39, 0.00333582614024
3.34154452688e+15, 1.24850104013e+36, 1.28e+39, 0.00332178327931
3.30466481784e+15, 1.2305594399e+36, 1.27e+39, 0.00330771141735
3.26794183458e+15, 1.21272139515e+36, 1.26e+39, 0.00329361017718
3.2313759061e+15, 1.19498701016e+36, 1.25e+39, 0.00327947917369
3.19496736573e+15, 1.17735639058e+36, 1.24e+39, 0.00326531801362
3.15871655123e+15, 1.1598296435e+36, 1.23e+39, 0.00325112629531
3.12262380485e+15, 1.14240687746e+36, 1.22e+39, 0.00323690360845
3.08668947346e+15, 1.12508820247e+36, 1.21e+39, 0.0032226495338
3.05091390868e+15, 1.1078737301e+36, 1.2e+39, 0.00320836364299
3.01529746689e+15, 1.09076357344e+36, 1.19e+39, 0.00319404549815
2.97984050945e+15, 1.0737578472e+36, 1.18e+39, 0.00317969465172
2.94454340273e+15, 1.0568566677e+36, 1.17e+39, 0.00316531064606
2.90940651824e+15, 1.0400601529e+36, 1.16e+39, 0.00315089301315
2.87443023279e+15, 1.02336842252e+36, 1.15e+39, 0.00313644127436
2.83961492852e+15, 1.00678159795e+36, 1.14e+39, 0.00312195493996
2.80496099315e+15, 9.90299802429e+35, 1.13e+39, 0.0031074335089
2.77046881998e+15, 9.7392316097e+35, 1.12e+39, 0.00309287646836
2.73613880813e+15, 9.57651800476e+35, 1.11e+39, 0.0030782832934
2.70197136259e+15, 9.41485849759e+35, 1.1e+39, 0.00306365344659
2.66796689444e+15, 9.25425439587e+35, 1.09e+39, 0.00304898637752
2.63412582092e+15, 9.09470702735e+35, 1.08e+39, 0.00303428152243
2.60044856563e+15, 8.9362177403e+35, 1.07e+39, 0.00301953830373
2.56693555869e+15, 8.77878790414e+35, 1.06e+39, 0.00300475612956
2.53358723688e+15, 8.62241890986e+35, 1.05e+39, 0.00298993439327
2.50040404381e+15, 8.46711217054e+35, 1.04e+39, 0.00297507247287
2.46738643009e+15, 8.31286912208e+35, 1.03e+39, 0.00296016973061
2.43453485355e+15, 8.15969122363e+35, 1.02e+39, 0.0029452255123
2.40184977935e+15, 8.00757995826e+35, 1.01e+39, 0.00293023914678
2.36933168025e+15, 7.85653683359e+35, 1e+39, 0.0029152099453
2.33698103671e+15, 7.70656338238e+35, 9.9e+38, 0.00290013720084
2.30479833727e+15, 7.55766116345e+35, 9.8e+38, 0.00288502018756
2.27278407855e+15, 7.40983176199e+35, 9.7e+38, 0.00286985815991
2.24093876564e+15, 7.26307679063e+35, 9.6e+38, 0.00285465035207
2.20926291223e+15, 7.11739789006e+35, 9.5e+38, 0.00283939597708
2.17775704092e+15, 6.97279672981e+35, 9.4e+38, 0.00282409422602
2.14642168341e+15, 6.82927500911e+35, 9.3e+38, 0.00280874426724
2.11525738079e+15, 6.68683445766e+35, 9.2e+38, 0.00279334524535
2.08426468382e+15, 6.54547683666e+35, 9.1e+38, 0.00277789628042
2.05344415316e+15, 6.40520393959e+35, 9e+38, 0.00276239646688
2.02279635972e+15, 6.26601759326e+35, 8.9e+38, 0.00274684487254
1.99232188493e+15, 6.12791965872e+35, 8.8e+38, 0.00273124053747
1.96202132104e+15, 5.99091203236e+35, 8.7e+38, 0.00271558247287
1.9318952715e+15, 5.85499664701e+35, 8.6e+38, 0.00269986965987
1.90194435125e+15, 5.72017547301e+35, 8.5e+38, 0.00268410104821
