# mass density [erg/cm3], pressure  [erg/cm3], baryon density [1/cm3], chemical potential [erg]
1.28146436801e+16, 4.12279667989e+36, 4.22e+39, 0.00370630415768
1.27734270884e+16, 4.10799711805e+36, 4.21e+39, 0.00370279299157
1.27322495843e+16, 4.09321562054e+36, 4.2e+39, 0.00369927777138
1.26911112129e+16, 4.07845220129e+36, 4.19e+39, 0.00369575848113
1.26500120197e+16, 4.06370687431e+36, 4.18e+39, 0.0036922351047
1.26089520502e+16, 4.04897965364e+36, 4.17e+39, 0.00368870762589
1.25679313501e+16, 4.03427055338e+36, 4.16e+39, 0.00368517602837
1.25269499653e+16, 4.01957958769e+36, 4.15e+39, 0.00368164029573
1.24860079419e+16, 4.0049067708e+36, 4.14e+39, 0.00367810041145
1.24451053263e+16, 3.990252117e+36, 4.13e+39, 0.00367455635892
1.24042421648e+16, 3.9756156406e+36, 4.12e+39, 0.00367100812137
1.23634185043e+16, 3.96099735602e+36, 4.11e+39, 0.003667455682
1.23226343913e+16, 3.94639727768e+36, 4.1e+39, 0.00366389902382
1.22818898731e+16, 3.9318154201e+36, 4.09e+39, 0.00366033812979
1.22411849968e+16, 3.91725179786e+36, 4.08e+39, 0.00365677298272
1.22005198099e+16, 3.9027064256e+36, 4.07e+39, 0.00365320356535
1.215989436e+16, 3.88817931798e+36, 4.06e+39, 0.00364962986027
1.21193086948e+16, 3.87367048977e+36, 4.05e+39, 0.00364605184996
1.20787628623e+16, 3.85917995578e+36, 4.04e+39, 0.00364246951682
1.20382569109e+16, 3.84470773088e+36, 4.03e+39, 0.00363888284309
1.19977908888e+16, 3.83025383002e+36, 4.02e+39, 0.00363529181094
1.19573648446e+16, 3.81581826817e+36, 4.01e+39, 0.00363169640234
1.19169788271e+16, 3.80140106041e+36, 4e+39, 0.00362809659925
1.18766328854e+16, 3.78700222185e+36, 3.99e+39, 0.00362449238344
1.18363270686e+16, 3.77262176768e+36, 3.98e+39, 0.00362088373655
1.17960614262e+16, 3.75825971316e+36, 3.97e+39, 0.00361727064015
1.17558360076e+16, 3.74391607358e+36, 3.96e+39, 0.00361365307564
1.17156508629e+16, 3.72959086436e+36, 3.95e+39, 0.00361003102434
1.16755060418e+16, 3.71528410089e+36, 3.94e+39, 0.00360640446738
1.16354015948e+16, 3.70099579872e+36, 3.93e+39, 0.00360277338583
1.15953375723e+16, 3.6867259734e+36, 3.92e+39, 0.00359913776058
1.15553140248e+16, 3.6724746406e+36, 3.91e+39, 0.00359549757244
1.15153310034e+16, 3.65824181602e+36, 3.9e+39, 0.00359185280206
1.14753885591e+16, 3.64402751541e+36, 3.89e+39, 0.00358820342994
1.14354867431e+16, 3.62983175464e+36, 3.88e+39, 0.00358454943648
1.13956256071e+16, 3.61565454963e+36, 3.87e+39, 0.00358089080194
1.13558052027e+16, 3.60149591634e+36, 3.86e+39, 0.00357722750643
1.13160255819e+16, 3.58735587083e+36, 3.85e+39, 0.00357355952994
1.1276286797e+16, 3.57323442922e+36, 3.84e+39, 0.00356988685231
1.12365889003e+16, 3.55913160771e+36, 3.83e+39, 0.00356620945325
1.11969319445e+16, 3.54504742254e+36, 3.82e+39, 0.00356252731232
1.11573159824e+16, 3.53098189005e+36, 3.81e+39, 0.00355884040892
1.11177410672e+16, 3.51693502666e+36, 3.8e+39, 0.00355514872236
1.10782072522e+16, 3.50290684884e+36, 3.79e+39, 0.00355145223177
1.1038714591e+16, 3.48889737313e+36, 3.78e+39, 0.00354775091614
1.09992631373e+16, 3.47490661616e+36, 3.77e+39, 0.00354404475429
1.09598529452e+16, 3.46093459463e+36, 3.76e+39, 0.00354033372493
1.0920484069e+16, 3.4469813253e+36, 3.75e+39, 0.00353661780659
1.08811565631e+16, 3.43304682502e+36, 3.74e+39, 0.00353289697766
1.08418704825e+16, 3.41913111074e+36, 3.73e+39, 0.00352917121639
1.08026258819e+16, 3.4052341994e+36, 3.72e+39, 0.00352544050084
1.07634228168e+16, 3.39135610812e+36, 3.71e+39, 0.00352170480895
1.07242613424e+16, 3.37749685402e+36, 3.7e+39, 0.00351796411846
1.06851415148e+16, 3.36365645436e+36, 3.69e+39, 0.00351421840702
1.06460633897e+16, 3.34983492642e+36, 3.68e+39, 0.00351046765204
1.06070270235e+16, 3.33603228759e+36, 3.67e+39, 0.00350671183081
1.05680324725e+16, 3.32224855534e+36, 3.66e+39, 0.00350295092045
1.05290797937e+16, 3.30848374722e+36, 3.65e+39, 0.00349918489793
1.0490169044e+16, 3.29473788084e+36, 3.64e+39, 0.00349541374001
1.04513002806e+16, 3.28101097392e+36, 3.63e+39, 0.00349163742331
1.04124735611e+16, 3.26730304424e+36, 3.62e+39, 0.00348785592429
1.03736889433e+16, 3.25361410966e+36, 3.61e+39, 0.00348406921921
1.03349464852e+16, 3.23994418815e+36, 3.6e+39, 0.00348027728417
1.02962462451e+16, 3.22629329774e+36, 3.59e+39, 0.00347648009509
1.02575882817e+16, 3.21266145654e+36, 3.58e+39, 0.00347267762771
1.02189726538e+16, 3.19904868277e+36, 3.57e+39, 0.0034688698576
1.01803994206e+16, 3.1854549947e+36, 3.56e+39, 0.00346505676013
1.01418686414e+16, 3.17188041073e+36, 3.55e+39, 0.00346123831051
1.01033803759e+16, 3.15832494931e+36, 3.54e+39, 0.00345741448375
1.00649346841e+16, 3.14478862898e+36, 3.53e+39, 0.00345358525467
1.00265316262e+16, 3.1312714684e+36, 3.52e+39, 0.00344975059792
9.9881712629e+15, 3.11777348629e+36, 3.51e+39, 0.00344591048794
9.94985365483e+15, 3.10429470145e+36, 3.5e+39, 0.00344206489896
9.91157886318e+15, 3.0908351328e+36, 3.49e+39, 0.00343821380506
9.87334694927e+15, 3.07739479933e+36, 3.48e+39, 0.00343435718008
9.83515797488e+15, 3.06397372014e+36, 3.47e+39, 0.0034304949977
9.79701200191e+15, 3.0505719144e+36, 3.46e+39, 0.00342662723136
9.75890909268e+15, 3.03718940138e+36, 3.45e+39, 0.00342275385433
9.72084930977e+15, 3.02382620045e+36, 3.44e+39, 0.00341887483965
9.682832716e+15, 3.01048233107e+36, 3.43e+39, 0.00341499016016
9.64485937461e+15, 2.9971578128e+36, 3.42e+39, 0.00341109978849
9.60692934905e+15, 2.98385266528e+36, 3.41e+39, 0.00340720369706
9.56904270309e+15, 2.97056690826e+36, 3.4e+39, 0.00340330185806
9.53119950091e+15, 2.9573005616e+36, 3.39e+39, 0.00339939424351
9.49339980686e+15, 2.94405364523e+36, 3.38e+39, 0.00339548082515
9.45564368568e+15, 2.93082617918e+36, 3.37e+39, 0.00339156157452
9.41793120243e+15, 2.91761818362e+36, 3.36e+39, 0.00338763646296
9.3802624225e+15, 2.90442967877e+36, 3.35e+39, 0.00338370546156
9.34263741155e+15, 2.89126068498e+36, 3.34e+39, 0.00337976854118
9.30505623558e+15, 2.87811122269e+36, 3.33e+39, 0.00337582567245
9.26751896101e+15, 2.86498131245e+36, 3.32e+39, 0.00337187682579
9.23002565443e+15, 2.85187097491e+36, 3.31e+39, 0.00336792197134
9.1925763829e+15, 2.83878023083e+36, 3.3e+39, 0.00336396107903
9.15517121376e+15, 2.82570910107e+36, 3.29e+39, 0.00335999411856
9.11781021467e+15, 2.81265760658e+36, 3.28e+39, 0.00335602105934
9.08049345368e+15, 2.79962576845e+36, 3.27e+39, 0.00335204187059
9.04322099914e+15, 2.78661360786e+36, 3.26e+39, 0.00334805652122
9.00599291978e+15, 2.7736211461e+36, 3.25e+39, 0.00334406497994
8.96880928468e+15, 2.76064840457e+36, 3.24e+39, 0.00334006721517
8.93167016321e+15, 2.74769540477e+36, 3.23e+39, 0.00333606319509
8.89457562523e+15, 2.73476216835e+36, 3.22e+39, 0.00333205288762
8.85752574079e+15, 2.72184871702e+36, 3.21e+39, 0.00332803626039
8.82052058041e+15, 2.70895507262e+36, 3.2e+39, 0.00332401328078
8.78356021499e+15, 2.69608125714e+36, 3.19e+39, 0.00331998391592
8.74664471567e+15, 2.68322729263e+36, 3.18e+39, 0.00331594813262
8.70977415412e+15, 2.67039320131e+36, 3.17e+39, 0.00331190589746
8.67294860229e+15, 2.65757900546e+36, 3.16e+39, 0.0033078571767
8.63616813251e+15, 2.64478472753e+36, 3.15e+39, 0.00330380193635
8.59943281752e+15, 2.63201039007e+36, 3.14e+39, 0.00329974014211
8.56274273045e+15, 2.61925601574e+36, 3.13e+39, 0.00329567175942
8.52609794478e+15, 2.60652162733e+36, 3.12e+39, 0.00329159675338
8.48949853438e+15, 2.59380724775e+36, 3.11e+39, 0.00328751508883
8.45294457355e+15, 2.58111290005e+36, 3.1e+39, 0.0032834267303
8.41643613696e+15, 2.56843860737e+36, 3.09e+39, 0.00327933164202
8.37997329968e+15, 2.555784393e+36, 3.08e+39, 0.0032752297879
8.34355613722e+15, 2.54315028036e+36, 3.07e+39, 0.00327112113157
8.30718472539e+15, 2.53053629297e+36, 3.06e+39, 0.00326700563628
8.27085914056e+15, 2.51794245453e+36, 3.05e+39, 0.00326288326505
8.23457945942e+15, 2.50536878881e+36, 3.04e+39, 0.00325875398052
8.19834575908e+15, 2.49281531975e+36, 3.03e+39, 0.003254617745
8.1621581171e+15, 2.48028207141e+36, 3.02e+39, 0.0032504745205
8.12601661143e+15, 2.46776906798e+36, 3.01e+39, 0.00324632426868
8.08992132051e+15, 2.45527633379e+36, 3e+39, 0.00324216695088
8.05387232314e+15, 2.44280389331e+36, 2.99e+39, 0.00323800252806
8.01786969861e+15, 2.43035177114e+36, 2.98e+39, 0.00323383096087
7.98191352661e+15, 2.41791999202e+36, 2.97e+39, 0.0032296522096
7.94600388731e+15, 2.40550858083e+36, 2.96e+39, 0.00322546623417
7.91014086129e+15, 2.39311756259e+36, 2.95e+39, 0.00322127299416
7.87432452961e+15, 2.38074696245e+36, 2.94e+39, 0.00321707244877
7.83855497378e+15, 2.36839680574e+36, 2.93e+39, 0.00321286455686
7.80283227577e+15, 2.35606711789e+36, 2.92e+39, 0.00320864927688
7.76715651801e+15, 2.3437579245e+36, 2.91e+39, 0.00320442656693
7.73152778341e+15, 2.33146925132e+36, 2.9e+39, 0.00320019638471
7.69594615533e+15, 2.31920112423e+36, 2.89e+39, 0.00319595868755
7.6604117176e+15, 2.30695356928e+36, 2.88e+39, 0.00319171343237
7.6249245546e+15, 2.29472661266e+36, 2.87e+39, 0.00318746057572
7.58948475112e+15, 2.28252028073e+36, 2.86e+39, 0.00318320007372
7.55409239246e+15, 2.27033459996e+36, 2.85e+39, 0.00317893188209
7.51874756444e+15, 2.25816959704e+36, 2.84e+39, 0.00317465595614
7.48345035336e+15, 2.24602529876e+36, 2.83e+39, 0.00317037225079
7.448200846e+15, 2.23390173209e+36, 2.82e+39, 0.00316608072048
7.41299912971e+15, 2.22179892418e+36, 2.81e+39, 0.00316178131927
7.37784529229e+15, 2.2097169023e+36, 2.8e+39, 0.00315747400077
7.34273942211e+15, 2.19765569393e+36, 2.79e+39, 0.00315315871814
7.30768160805e+15, 2.18561532668e+36, 2.78e+39, 0.00314883542413
7.27267193946e+15, 2.17359582833e+36, 2.77e+39, 0.00314450407097
7.23771050634e+15, 2.16159722685e+36, 2.76e+39, 0.00314016461052
7.20279739911e+15, 2.14961955036e+36, 2.75e+39, 0.00313581699411
7.1679327088e+15, 2.13766282715e+36, 2.74e+39, 0.00313146117263
7.13311652697e+15, 2.12572708569e+36, 2.73e+39, 0.00312709709648
7.09834894576e+15, 2.11381235464e+36, 2.72e+39, 0.0031227247156
7.06363005783e+15, 2.1019186628e+36, 2.71e+39, 0.00311834397942
7.02895995644e+15, 2.09004603918e+36, 2.7e+39, 0.00311395483689
6.99433873536e+15, 2.07819451294e+36, 2.69e+39, 0.00310955723644
6.95976648905e+15, 2.06636411347e+36, 2.68e+39, 0.00310515112602
6.92524331243e+15, 2.05455487028e+36, 2.67e+39, 0.00310073645303
6.89076930109e+15, 2.04276681313e+36, 2.66e+39, 0.00309631316438
6.85634455117e+15, 2.03099997191e+36, 2.65e+39, 0.00309188120643
6.82196915944e+15, 2.01925437674e+36, 2.64e+39, 0.00308744052501
6.78764322324e+15, 2.0075300579e+36, 2.63e+39, 0.0030829910654
6.75336684055e+15, 1.99582704589e+36, 2.62e+39, 0.00307853277234
6.71914010998e+15, 1.9841453714e+36, 2.61e+39, 0.00307406559
6.68496313072e+15, 1.97248506529e+36, 2.6e+39, 0.00306958946198
6.65083600262e+15, 1.96084615865e+36, 2.59e+39, 0.00306510433133
6.61675882618e+15, 1.94922868276e+36, 2.58e+39, 0.00306061014048
6.58273170251e+15, 1.93763266909e+36, 2.57e+39, 0.00305610683128
6.54875473337e+15, 1.92605814935e+36, 2.56e+39, 0.003051594345
6.51482802124e+15, 1.91450515541e+36, 2.55e+39, 0.00304707262229
6.48095166918e+15, 1.9029737194e+36, 2.54e+39, 0.00304254160316
6.44712578096e+15, 1.89146387361e+36, 2.53e+39, 0.00303800122703
6.41335046104e+15, 1.87997565059e+36, 2.52e+39, 0.00303345143266
6.37962581454e+15, 1.86850908307e+36, 2.51e+39, 0.00302889215818
6.34595194729e+15, 1.85706420403e+36, 2.5e+39, 0.00302432334105
6.31232896581e+15, 1.84564104664e+36, 2.49e+39, 0.00301974491809
6.27875697732e+15, 1.83423964431e+36, 2.48e+39, 0.00301515682542
6.24523608977e+15, 1.82286003069e+36, 2.47e+39, 0.00301055899849
6.21176641183e+15, 1.81150223962e+36, 2.46e+39, 0.00300595137207
6.17834805288e+15, 1.8001663052e+36, 2.45e+39, 0.00300133388019
6.14498112307e+15, 1.78885226177e+36, 2.44e+39, 0.00299670645622
6.11166573328e+15, 1.77756014387e+36, 2.43e+39, 0.00299206903276
6.07840199512e+15, 1.7662899863e+36, 2.42e+39, 0.00298742154169
6.045190021e+15, 1.75504182411e+36, 2.41e+39, 0.00298276391413
6.01202992409e+15, 1.74381569258e+36, 2.4e+39, 0.00297809608049
5.9789218183e+15, 1.73261162723e+36, 2.39e+39, 0.00297341797033
5.94586581841e+15, 1.72142966386e+36, 2.38e+39, 0.00296872951251
5.91286203991e+15, 1.71026983847e+36, 2.37e+39, 0.00296403063506
5.87991059914e+15, 1.69913218736e+36, 2.36e+39, 0.00295932126518
5.84701161326e+15, 1.68801674708e+36, 2.35e+39, 0.00295460132931
5.81416520023e+15, 1.67692355441e+36, 2.34e+39, 0.00294987075301
5.78137147886e+15, 1.66585264643e+36, 2.33e+39, 0.00294512946102
5.74863056878e+15, 1.65480406048e+36, 2.32e+39, 0.00294037737722
5.71594259049e+15, 1.64377783413e+36, 2.31e+39, 0.00293561442461
5.68330766536e+15, 1.63277400529e+36, 2.3e+39, 0.00293084052532
5.65072591564e+15, 1.62179261209e+36, 2.29e+39, 0.00292605560059
5.61819746437e+15, 1.61083369295e+36, 2.28e+39, 0.0029212595707
5.58572243562e+15, 1.5998972866e+36, 2.27e+39, 0.00291645235507
5.55330095427e+15, 1.58898343202e+36, 2.26e+39, 0.00291163387214
5.52093314613e+15, 1.57809216851e+36, 2.25e+39, 0.00290680403939
5.48861913796e+15, 1.56722353563e+36, 2.24e+39, 0.00290196277334
5.45635905742e+15, 1.55637757327e+36, 2.23e+39, 0.00289710998951
5.42415303312e+15, 1.54555432158e+36, 2.22e+39, 0.00289224560244
5.39200119467e+15, 1.53475382106e+36, 2.21e+39, 0.00288736952562
5.35990367261e+15, 1.52397611248e+36, 2.2e+39, 0.00288248167153
5.32786059844e+15, 1.51322123693e+36, 2.19e+39, 0.00287758195157
5.2958721047e+15, 1.50248923582e+36, 2.18e+39, 0.00287267027609
5.26393832488e+15, 1.49178015087e+36, 2.17e+39, 0.00286774655431
5.23205939356e+15, 1.48109402413e+36, 2.16e+39, 0.00286281069439
5.20023544628e+15, 1.47043089798e+36, 2.15e+39, 0.00285786260334
5.16846661964e+15, 1.45979081511e+36, 2.14e+39, 0.00285290218702
5.1367530513e+15, 1.44917381856e+36, 2.13e+39, 0.00284792935012
5.10509488e+15, 1.4385799517e+36, 2.12e+39, 0.00284294399617
5.07349224555e+15, 1.42800925826e+36, 2.11e+39, 0.00283794602747
5.04194528881e+15, 1.4174617823e+36, 2.1e+39, 0.00283293534508
5.01045415184e+15, 1.40693756823e+36, 2.09e+39, 0.00282791184884
4.97901897774e+15, 1.39643666082e+36, 2.08e+39, 0.00282287543732
4.94763991079e+15, 1.38595910521e+36, 2.07e+39, 0.00281782600777
4.91631709639e+15, 1.37550494689e+36, 2.06e+39, 0.00281276345614
4.88505068113e+15, 1.36507423173e+36, 2.05e+39, 0.00280768767705
4.85384081276e+15, 1.35466700596e+36, 2.04e+39, 0.00280259856373
4.82268764027e+15, 1.34428331623e+36, 2.03e+39, 0.00279749600807
4.79159131376e+15, 1.33392320951e+36, 2.02e+39, 0.00279237990047
4.76055198469e+15, 1.32358673321e+36, 2.01e+39, 0.00278725012999
4.72956980567e+15, 1.31327393513e+36, 2e+39, 0.00278210658414
4.69864493059e+15, 1.30298486344e+36, 1.99e+39, 0.002776949149
4.66777751464e+15, 1.29271956675e+36, 1.98e+39, 0.0027717777091
4.63696771428e+15, 1.28247809406e+36, 1.97e+39, 0.00276659214743
4.60621568727e+15, 1.27226049479e+36, 1.96e+39, 0.0027613923454
4.57552159274e+15, 1.26206681879e+36, 1.95e+39, 0.00275617818284
4.54488559112e+15, 1.25189711633e+36, 1.94e+39, 0.00275094953793
4.51430784422e+15, 1.24175143811e+36, 1.93e+39, 0.00274570628716
4.48378851527e+15, 1.23162983529e+36, 1.92e+39, 0.00274044830538
4.45332776885e+15, 1.22153235946e+36, 1.91e+39, 0.00273517546567
4.42292577098e+15, 1.21145906265e+36, 1.9e+39, 0.00272988763936
4.39258268913e+15, 1.20140999738e+36, 1.89e+39, 0.00272458469598
4.36229869223e+15, 1.19138521662e+36, 1.88e+39, 0.00271926650325
4.33207395068e+15, 1.18138477379e+36, 1.87e+39, 0.002713932927
4.3019086364e+15, 1.17140872283e+36, 1.86e+39, 0.00270858383117
4.27180292281e+15, 1.16145711813e+36, 1.85e+39, 0.00270321907777
4.2417569849e+15, 1.15153001459e+36, 1.84e+39, 0.0026978385268
4.21177099924e+15, 1.14162746761e+36, 1.83e+39, 0.0026924420363
4.18184514394e+15, 1.13174953309e+36, 1.82e+39, 0.0026870294622
4.15197959879e+15, 1.12189626745e+36, 1.81e+39, 0.00268160065836
4.12217454513e+15, 1.11206772761e+36, 1.8e+39, 0.00267615547647
4.09243016609e+15, 1.10226397107e+36, 1.79e+39, 0.0026706937661
4.06274664635e+15, 1.09248505581e+36, 1.78e+39, 0.00266521537452
4.0331241724e+15, 1.0827310404e+36, 1.77e+39, 0.00265972014678
4.00356293241e+15, 1.07300198393e+36, 1.76e+39, 0.00265420792557
3.97406311636e+15, 1.06329794608e+36, 1.75e+39, 0.00264867855125
3.94462491597e+15, 1.05361898708e+36, 1.74e+39, 0.00264313186173
3.91524852481e+15, 1.04396516775e+36, 1.73e+39, 0.00263756769246
3.88593413827e+15, 1.03433654949e+36, 1.72e+39, 0.00263198587636
3.85668195366e+15, 1.02473319432e+36, 1.71e+39, 0.00262638624382
3.82749217013e+15, 1.01515516483e+36, 1.7e+39, 0.00262076862255
3.79836498882e+15, 1.00560252427e+36, 1.69e+39, 0.00261513283761
3.76930061278e+15, 9.96075336483e+35, 1.68e+39, 0.00260947871129
3.74029924709e+15, 9.86573665958e+35, 1.67e+39, 0.00260380606309
3.71136109884e+15, 9.77097577836e+35, 1.66e+39, 0.00259811470965
3.68248637718e+15, 9.67647137913e+35, 1.65e+39, 0.00259240446468
3.65367529333e+15, 9.58222412641e+35, 1.64e+39, 0.00258667513887
3.62492806065e+15, 9.48823469164e+35, 1.63e+39, 0.00258092653991
3.5962448947e+15, 9.39450375323e+35, 1.62e+39, 0.00257515847233
3.56762601313e+15, 9.30103199633e+35, 1.61e+39, 0.00256937073745
3.53907163592e+15, 9.20782011344e+35, 1.6e+39, 0.00256356313334
3.51058198525e+15, 9.11486880421e+35, 1.59e+39, 0.00255773545471
3.48215728562e+15, 9.02217877567e+35, 1.58e+39, 0.00255188749288
3.45379776391e+15, 8.92975074242e+35, 1.57e+39, 0.00254601903564
3.42550364932e+15, 8.83758542654e+35, 1.56e+39, 0.00254012986722
3.3972751735e+15, 8.74568355795e+35, 1.55e+39, 0.00253421976816
3.36911257056e+15, 8.65404587442e+35, 1.54e+39, 0.00252828851527
3.34101607714e+15, 8.56267312181e+35, 1.53e+39, 0.00252233588152
3.31298593237e+15, 8.47156605397e+35, 1.52e+39, 0.00251636163593
3.28502237805e+15, 8.38072543332e+35, 1.51e+39, 0.00251036554353
3.25712565852e+15, 8.2901520304e+35, 1.5e+39, 0.00250434736518
3.22929602089e+15, 8.19984662465e+35, 1.49e+39, 0.00249830685756
3.20153371496e+15, 8.1098100041e+35, 1.48e+39, 0.00249224377299
3.17383899332e+15, 8.02004296574e+35, 1.47e+39, 0.00248615785939
3.14621211137e+15, 7.93054631558e+35, 1.46e+39, 0.0024800488601
3.11865332744e+15, 7.841320869e+35, 1.45e+39, 0.00247391651384
3.09116290275e+15, 7.75236745064e+35, 1.44e+39, 0.00246776055453
3.06374110152e+15, 7.66368689485e+35, 1.43e+39, 0.00246158071121
3.036388191e+15, 7.57528004563e+35, 1.42e+39, 0.00245537670788
3.00910444158e+15, 7.48714775705e+35, 1.41e+39, 0.00244914826343
2.98189012675e+15, 7.3992908932e+35, 1.4e+39, 0.00244289509143
2.95474552325e+15, 7.31171032858e+35, 1.39e+39, 0.00243661690004
2.92767091112e+15, 7.22440694823e+35, 1.38e+39, 0.00243031339189
2.90066657369e+15, 7.13738164783e+35, 1.37e+39, 0.00242398426385
2.87373279772e+15, 7.05063533409e+35, 1.36e+39, 0.00241762920698
2.84686987345e+15, 6.96416892485e+35, 1.35e+39, 0.00241124790629
2.82007809463e+15, 6.8779833493e+35, 1.34e+39, 0.00240484004061
2.79335775867e+15, 6.79207954831e+35, 1.33e+39, 0.00239840528245
2.76670916659e+15, 6.70645847448e+35, 1.32e+39, 0.00239194329777
2.74013262321e+15, 6.62112109257e+35, 1.31e+39, 0.00238545374584
2.71362843718e+15, 6.53606837966e+35, 1.3e+39, 0.00237893627905
2.68719692105e+15, 6.45130132535e+35, 1.29e+39, 0.00237239054268
2.66083839133e+15, 6.36682093212e+35, 1.28e+39, 0.00236581617475
2.63455316865e+15, 6.28262821558e+35, 1.27e+39, 0.0023592128058
2.60834157774e+15, 6.19872420465e+35, 1.26e+39, 0.00235258005863
2.5822039476e+15, 6.11510994194e+35, 1.25e+39, 0.00234591754814
2.55614061156e+15, 6.03178648407e+35, 1.24e+39, 0.00233922488108
2.53015190738e+15, 5.94875490186e+35, 1.23e+39, 0.00233250165577
2.50423817731e+15, 5.8660162807e+35, 1.22e+39, 0.00232574746191
2.47839976822e+15, 5.78357172084e+35, 1.21e+39, 0.00231896188027
2.45263703172e+15, 5.70142233784e+35, 1.2e+39, 0.00231214448246
2.42695032421e+15, 5.61956926269e+35, 1.19e+39, 0.00230529483063
2.40134000704e+15, 5.53801364238e+35, 1.18e+39, 0.00229841247721
2.37580644657e+15, 5.45675664011e+35, 1.17e+39, 0.00229149696454
2.35035001433e+15, 5.37579943569e+35, 1.16e+39, 0.00228454782465
2.32497108711e+15, 5.29514322602e+35, 1.15e+39, 0.00227756457886
2.29967004707e+15, 5.2147892253e+35, 1.14e+39, 0.00227054673746
2.27444728191e+15, 5.13473866564e+35, 1.13e+39, 0.0022634937994
2.24930318495e+15, 5.05499279736e+35, 1.12e+39, 0.00225640525186
2.22423815528e+15, 4.97555288941e+35, 1.11e+39, 0.00224928056991
2.19925259793e+15, 4.89642022994e+35, 1.1e+39, 0.0022421192161
2.17434692395e+15, 4.81759612662e+35, 1.09e+39, 0.00223492064004
2.14952155059e+15, 4.7390819072e+35, 1.08e+39, 0.00222768427796
2.12477690144e+15, 4.66087891994e+35, 1.07e+39, 0.00222040955226
2.10011340664e+15, 4.58298853428e+35, 1.06e+39, 0.0022130958711
2.07553150296e+15, 4.50541214119e+35, 1.05e+39, 0.00220574262781
2.05103163401e+15, 4.42815115377e+35, 1.04e+39, 0.00219834920042
2.0266142504e+15, 4.35120700791e+35, 1.03e+39, 0.00219091495116
2.00227980995e+15, 4.27458116275e+35, 1.02e+39, 0.00218343922585
1.97802877784e+15, 4.19827510137e+35, 1.01e+39, 0.00217592135334
1.95386162681e+15, 4.1222903314e+35, 1e+39, 0.00216836064486
1.92977883734e+15, 4.04662838558e+35, 9.9e+38, 0.0021607563934
1.90578089795e+15, 3.97129082275e+35, 9.8e+38, 0.00215310787313
1.88186830527e+15, 3.89627922807e+35, 9.7e+38, 0.00214541433849
1.85804156439e+15, 3.82159521421e+35, 9.6e+38, 0.00213767502365
1.834301189e+15, 3.74724042184e+35, 9.5e+38, 0.00212988914166
1.8106477017e+15, 3.67321652047e+35, 9.4e+38, 0.00212205588361
1.78708163419e+15, 3.59952520936e+35, 9.3e+38, 0.00211417441783
1.76360352756e+15, 3.5261682182e+35, 9.2e+38, 0.00210624388895
1.74021393256e+15, 3.4531473082e+35, 9.1e+38, 0.00209826341702
1.71691340987e+15, 3.38046427282e+35, 9e+38, 0.00209023209649
1.69370253039e+15, 3.30812093887e+35, 8.9e+38, 0.00208214899515
1.67058187555e+15, 3.23611916742e+35, 8.8e+38, 0.00207401315309
1.64755203759e+15, 3.16446085485e+35, 8.7e+38, 0.00206582358149
1.62461361998e+15, 3.09314793399e+35, 8.6e+38, 0.00205757926149
1.60176723764e+15, 3.02218237517e+35, 8.5e+38, 0.00204927914284
