# mass density [erg/cm3], pressure  [erg/cm3], baryon density [1/cm3], chemical potential [erg]
10957.047364, 6466.02534771, 4.13, 4218.66167354
10914.8951256, 6437.66143939, 4.12, 4211.78557403
10872.8116613, 6409.35550016, 4.11, 4204.90685195
10830.7969974, 6381.10753901, 4.1, 4198.02549669
10788.8511603, 6352.91756501, 4.09, 4191.14149762
10746.9741764, 6324.78558726, 4.08, 4184.25484402
10705.1660723, 6296.71161488, 4.07, 4177.36552511
10663.4268748, 6268.69565705, 4.06, 4170.47353002
10621.7566107, 6240.73772297, 4.05, 4163.57884782
10580.1553069, 6212.83782188, 4.04, 4156.68146752
10538.6229904, 6184.99596307, 4.03, 4149.78137804
10497.1596885, 6157.21215587, 4.02, 4142.87856824
10455.7654282, 6129.48640962, 4.01, 4135.97302689
10414.4402371, 6101.81873374, 4.0, 4129.06474271
10373.1841426, 6074.20913766, 3.99, 4122.15370433
10331.9971723, 6046.65763085, 3.98, 4115.23990029
10290.8793539, 6019.16422284, 3.97, 4108.32331908
10249.8307153, 5991.72892317, 3.96, 4101.4039491
10208.8512843, 5964.35174147, 3.95, 4094.48177869
10167.9410891, 5937.03268735, 3.94, 4087.55679606
10127.1001579, 5909.77177051, 3.93, 4080.62898941
10086.3285188, 5882.56900065, 3.92, 4073.69834681
10045.6262005, 5855.42438756, 3.91, 4066.76485627
10004.9932313, 5828.33794103, 3.9, 4059.82850573
9964.42963999, 5801.30967091, 3.89, 4052.88928301
9923.93545531, 5774.33958708, 3.88, 4045.94717587
9883.51070619, 5747.42769948, 3.87, 4039.00217201
9843.15542162, 5720.57401808, 3.86, 4032.05425899
9802.8696308, 5693.77855291, 3.85, 4025.10342434
9762.65336298, 5667.04131403, 3.84, 4018.14965547
9722.50664758, 5640.36231153, 3.83, 4011.19293971
9682.42951411, 5613.74155557, 3.82, 4004.23326431
9642.42199224, 5587.17905634, 3.81, 3997.27061642
9602.48411177, 5560.67482408, 3.8, 3990.30498312
9562.61590262, 5534.22886908, 3.79, 3983.33635137
9522.81739485, 5507.84120167, 3.78, 3976.36470807
9483.0886186, 5481.51183222, 3.77, 3969.39004001
9443.42960423, 5455.24077115, 3.76, 3962.41233388
9403.84038216, 5429.02802893, 3.75, 3955.43157629
9364.32098297, 5402.87361607, 3.74, 3948.44775375
9324.87143742, 5376.77754314, 3.73, 3941.4608527
9285.4917763, 5350.73982074, 3.72, 3934.47085942
9246.18203064, 5324.76045953, 3.71, 3927.47776015
9206.94223154, 5298.83947021, 3.7, 3920.48154102
9167.77241033, 5272.97686355, 3.69, 3913.48218804
9128.67259836, 5247.17265034, 3.68, 3906.47968715
9089.64282719, 5221.42684142, 3.67, 3899.47402414
9050.68312851, 5195.7394477, 3.66, 3892.46518476
9011.79353419, 5170.11048014, 3.65, 3885.45315461
8972.97407617, 5144.53994972, 3.64, 3878.4379192
8934.2247866, 5119.02786751, 3.63, 3871.41946394
8895.54569774, 5093.5742446, 3.62, 3864.39777413
8856.93684201, 5068.17909215, 3.61, 3857.37283495
8818.39825199, 5042.84242137, 3.6, 3850.34463149
8779.92996039, 5017.5642435, 3.59, 3843.31314871
8741.53200006, 4992.34456986, 3.58, 3836.27837149
8703.20440406, 4967.18341182, 3.57, 3829.24028456
8664.94720552, 4942.08078077, 3.56, 3822.19887255
8626.7604378, 4917.03668821, 3.55, 3815.15412
8588.64413437, 4892.05114565, 3.54, 3808.1060113
8550.59832887, 4867.12416466, 3.53, 3801.05453074
8512.6230551, 4842.25575688, 3.52, 3793.9996625
8474.71834705, 4817.44593401, 3.51, 3786.94139062
8436.88423877, 4792.69470778, 3.5, 3779.87969901
8399.12076459, 4768.00208999, 3.49, 3772.81457151
8361.42795892, 4743.3680925, 3.48, 3765.74599179
8323.80585638, 4718.79272723, 3.47, 3758.6739434
8286.25449174, 4694.27600613, 3.46, 3751.59840979
8248.77389993, 4669.81794126, 3.45, 3744.51937426
8211.36411606, 4645.41854468, 3.44, 3737.43681998
8174.02517539, 4621.07782855, 3.43, 3730.35073001
8136.75711338, 4596.79580507, 3.42, 3723.26108726
8099.55996562, 4572.57248651, 3.41, 3716.16787453
8062.4337679, 4548.40788519, 3.4, 3709.07107444
8025.37855622, 4524.3020135, 3.39, 3701.97066953
7988.39436667, 4500.2548839, 3.38, 3694.86664218
7951.48123558, 4476.26650887, 3.37, 3687.75897461
7914.63919944, 4452.336901, 3.36, 3680.64764894
7877.86829493, 4428.46607292, 3.35, 3673.53264712
7841.1685589, 4404.65403733, 3.34, 3666.41395097
7804.54002836, 4380.90080698, 3.33, 3659.29154215
7767.98274057, 4357.20639472, 3.32, 3652.1654022
7731.4967329, 4333.5708134, 3.31, 3645.03551248
7695.08204296, 4309.99407601, 3.3, 3637.90185423
7658.73870853, 4286.47619555, 3.29, 3630.76440854
7622.46676756, 4263.01718511, 3.28, 3623.6231563
7586.26625823, 4239.61705785, 3.27, 3616.47807831
7550.13721889, 4216.27582698, 3.26, 3609.32915517
7514.07968808, 4192.9935058, 3.25, 3602.17636735
7478.09370457, 4169.77010766, 3.24, 3595.01969513
7442.17930727, 4146.60564598, 3.23, 3587.85911865
7406.33653536, 4123.50013428, 3.22, 3580.6946179
7370.56542816, 4100.45358609, 3.21, 3573.52617266
7334.8660252, 4077.46601507, 3.2, 3566.35376259
7299.23836629, 4054.53743493, 3.19, 3559.17736715
7263.68249131, 4031.66785942, 3.18, 3551.99696564
7228.19844047, 4008.85730243, 3.17, 3544.81253719
7192.78625415, 3986.10577786, 3.16, 3537.62406076
7157.4459729, 3963.41329972, 3.15, 3530.43151512
7122.17763756, 3940.77988208, 3.14, 3523.23487887
7086.98128913, 3918.2055391, 3.13, 3516.03413042
7051.85696883, 3895.69028498, 3.12, 3508.82924802
7016.80471811, 3873.23413404, 3.11, 3501.62020969
6981.82457865, 3850.83710065, 3.1, 3494.40699332
6946.91659234, 3828.49919926, 3.09, 3487.18957657
6912.08080128, 3806.22044442, 3.08, 3479.96793692
6877.31724785, 3784.00085073, 3.07, 3472.74205165
6842.62597457, 3761.84043287, 3.06, 3465.51189786
6808.00702428, 3739.73920564, 3.05, 3458.27745243
6773.46044001, 3717.69718387, 3.04, 3451.03869207
6738.986265, 3695.71438251, 3.03, 3443.79559324
6704.58454278, 3673.79081658, 3.02, 3436.54813224
6670.25531707, 3651.92650116, 3.01, 3429.29628513
6635.99863187, 3630.12145145, 3.0, 3422.04002777
6601.8145314, 3608.37568273, 2.99, 3414.77933583
6567.70306012, 3586.68921033, 2.98, 3407.51418472
6533.66426275, 3565.06204971, 2.97, 3400.24454965
6499.69818426, 3543.4942164, 2.96, 3392.97040563
6465.80486986, 3521.985726, 2.95, 3385.69172741
6431.98436501, 3500.53659423, 2.94, 3378.40848954
6398.23671545, 3479.14683687, 2.93, 3371.12066632
6364.56196716, 3457.81646982, 2.92, 3363.82823184
6330.96016638, 3436.54550905, 2.91, 3356.53115994
6297.43135962, 3415.33397063, 2.9, 3349.22942422
6263.97559364, 3394.18187071, 2.89, 3341.92299805
6230.59291548, 3373.08922555, 2.88, 3334.61185453
6197.28337247, 3352.05605151, 2.87, 3327.29596654
6164.04701217, 3331.08236502, 2.86, 3319.97530671
6130.88388244, 3310.16818262, 2.85, 3312.64984739
6097.79403142, 3289.31352095, 2.84, 3305.31956069
6064.77750753, 3268.51839675, 2.83, 3297.98441847
6031.83435945, 3247.78282684, 2.82, 3290.6443923
5998.96463617, 3227.10682817, 2.81, 3283.2994535
5966.16838696, 3206.49041777, 2.8, 3275.94957312
5933.44566139, 3185.93361278, 2.79, 3268.59472192
5900.79650931, 3165.43643043, 2.78, 3261.23487041
5868.22098087, 3144.99888807, 2.77, 3253.86998879
5835.71912652, 3124.62100316, 2.76, 3246.50004699
5803.29099702, 3104.30279323, 2.75, 3239.12501464
5770.93664342, 3084.04427596, 2.74, 3231.74486109
5738.65611709, 3063.84546911, 2.73, 3224.35955538
5706.44946971, 3043.70639056, 2.72, 3216.96906628
5674.31675327, 3023.6270583, 2.71, 3209.5733622
5642.25802009, 3003.60749043, 2.7, 3202.1724113
5610.27332277, 2983.64770515, 2.69, 3194.76618138
5578.36271429, 2963.74772081, 2.68, 3187.35463996
5546.52624791, 2943.90755582, 2.67, 3179.93775421
5514.76397726, 2924.12722875, 2.66, 3172.51549098
5483.07595626, 2904.40675827, 2.65, 3165.08781681
5451.4622392, 2884.74616318, 2.64, 3157.65469787
5419.9228807, 2865.14546237, 2.63, 3150.21610003
5388.45793571, 2845.60467487, 2.62, 3142.77198877
5357.06745955, 2826.12381985, 2.61, 3135.32232927
5325.75150787, 2806.70291657, 2.6, 3127.86708632
5294.51013669, 2787.34198442, 2.59, 3120.40622437
5263.34340238, 2768.04104294, 2.58, 3112.93970749
5232.25136166, 2748.80011178, 2.57, 3105.46749939
5201.23407162, 2729.6192107, 2.56, 3097.9895634
5170.29158974, 2710.49835962, 2.55, 3090.50586249
5139.42397386, 2691.43757857, 2.54, 3083.01635922
5108.63128217, 2672.43688773, 2.53, 3075.52101577
5077.91357328, 2653.49630739, 2.52, 3068.01979392
5047.27090616, 2634.615858, 2.51, 3060.51265505
5016.70334019, 2615.79556014, 2.5, 3052.99956013
4986.2109351, 2597.03543451, 2.49, 3045.48046972
4955.79375106, 2578.33550196, 2.48, 3037.95534396
4925.45184862, 2559.69578349, 2.47, 3030.42414255
4895.18528875, 2541.11630023, 2.46, 3022.88682479
4864.9941328, 2522.59707346, 2.45, 3015.3433495
4834.87844258, 2504.13812461, 2.44, 3007.79367508
4804.83828027, 2485.73947524, 2.43, 3000.23775947
4774.8737085, 2467.40114708, 2.42, 2992.67556016
4744.98479032, 2449.12316199, 2.41, 2985.10703415
4715.17158922, 2430.90554201, 2.4, 2977.53213801
4685.4341691, 2412.74830929, 2.39, 2969.95082777
4655.77259435, 2394.65148617, 2.38, 2962.36305904
4626.18692977, 2376.61509515, 2.37, 2954.76878689
4596.67724061, 2358.63915886, 2.36, 2947.16796588
4567.2435926, 2340.72370013, 2.35, 2939.5605501
4537.88605192, 2322.8687419, 2.34, 2931.94649309
4508.60468521, 2305.07430733, 2.33, 2924.32574787
4479.39955959, 2287.3404197, 2.32, 2916.69826694
4450.27074266, 2269.66710249, 2.31, 2909.06400223
4421.2183025, 2252.05437934, 2.3, 2901.42290515
4392.24230769, 2234.50227406, 2.29, 2893.77492653
4363.34282726, 2217.01081063, 2.28, 2886.12001662
4334.51993081, 2199.58001322, 2.27, 2878.45812512
4305.77368839, 2182.20990616, 2.26, 2870.78920113
4277.10417059, 2164.90051397, 2.25, 2863.11319314
4248.51144851, 2147.65186136, 2.24, 2855.43004905
4219.99559376, 2130.46397321, 2.23, 2847.73971613
4191.55667851, 2113.33687459, 2.22, 2840.04214104
4163.19477545, 2096.27059077, 2.21, 2832.33726978
4134.90995782, 2079.26514721, 2.2, 2824.62504774
4106.70229939, 2062.32056954, 2.19, 2816.9054196
4078.57187451, 2045.43688362, 2.18, 2809.17832942
4050.51875807, 2028.61411548, 2.17, 2801.44372053
4022.54302556, 2011.85229138, 2.16, 2793.70153562
3994.64475302, 1995.15143774, 2.15, 2785.95171663
3966.82401708, 1978.51158124, 2.14, 2778.19420482
3939.08089497, 1961.93274873, 2.13, 2770.4289407
3911.41546452, 1945.41496728, 2.12, 2762.65586406
3883.82780416, 1928.95826417, 2.11, 2754.8749139
3856.31799292, 1912.56266692, 2.1, 2747.08602849
3828.88611047, 1896.22820324, 2.09, 2739.28914532
3801.53223711, 1879.95490108, 2.08, 2731.48420105
3774.25645377, 1863.7427886, 2.07, 2723.67113158
3747.05884201, 1847.5918942, 2.06, 2715.84987195
3719.93948408, 1831.50224652, 2.05, 2708.02035639
3692.89846286, 1815.47387441, 2.04, 2700.18251827
3665.93586193, 1799.50680697, 2.03, 2692.33629009
3639.0517655, 1783.60107353, 2.02, 2684.48160348
3612.24625852, 1767.75670368, 2.01, 2676.61838916
3585.51942662, 1751.97372725, 2.0, 2668.74657694
3558.87135613, 1736.25217432, 1.99, 2660.8660957
3532.3021341, 1720.59207521, 1.98, 2652.97687339
3505.8118483, 1704.99346052, 1.97, 2645.07883696
3479.40058724, 1689.45636108, 1.96, 2637.17191241
3453.06844019, 1673.98080802, 1.95, 2629.25602472
3426.81549715, 1658.5668327, 1.94, 2621.33109786
3400.64184888, 1643.21446678, 1.93, 2613.39705475
3374.54758696, 1627.92374218, 1.92, 2605.45381726
3348.53280373, 1612.69469111, 1.91, 2597.5013062
3322.5975923, 1597.52734603, 1.9, 2589.53944123
3296.74204664, 1582.42173974, 1.89, 2581.56814094
3270.96626149, 1567.37790527, 1.88, 2573.58732275
3245.27033247, 1552.395876, 1.87, 2565.59690293
3219.65435602, 1537.47568557, 1.86, 2557.59679655
3194.11842941, 1522.61736794, 1.85, 2549.58691749
3168.66265083, 1507.82095738, 1.84, 2541.56717837
3143.28711931, 1493.08648845, 1.83, 2533.53749058
3117.99193479, 1478.41399605, 1.82, 2525.4977642
3092.77719811, 1463.8035154, 1.81, 2517.44790801
3067.64301101, 1449.25508202, 1.8, 2509.38782946
3042.58947622, 1434.7687318, 1.79, 2501.31743465
3017.61669735, 1420.34450093, 1.78, 2493.23662825
2992.72477901, 1405.98242596, 1.77, 2485.14531354
2967.91382676, 1391.68254378, 1.76, 2477.04339235
2943.18394719, 1377.44489163, 1.75, 2468.93076504
2918.53524783, 1363.26950712, 1.74, 2460.80733043
2893.96783729, 1349.15642819, 1.73, 2452.67298583
2869.48182518, 1335.10569317, 1.72, 2444.52762694
2845.07732217, 1321.11734077, 1.71, 2436.37114792
2820.75444, 1307.19141007, 1.7, 2428.20344122
2796.5132915, 1293.32794052, 1.69, 2420.02439764
2772.35399058, 1279.52697199, 1.68, 2411.83390629
2748.27665228, 1265.78854472, 1.67, 2403.63185449
2724.28139278, 1252.11269938, 1.66, 2395.41812781
2700.36832942, 1238.49947701, 1.65, 2387.19260996
2676.53758067, 1224.94891912, 1.64, 2378.9551828
2652.78926624, 1211.46106759, 1.63, 2370.70572628
2629.12350705, 1198.03596478, 1.62, 2362.44411841
2605.5404252, 1184.67365345, 1.61, 2354.17023519
2582.04014409, 1171.37417682, 1.6, 2345.88395057
2558.62278837, 1158.13757856, 1.59, 2337.58513643
2535.28848398, 1144.96390279, 1.58, 2329.27366251
2512.03735819, 1131.85319413, 1.57, 2320.94939638
2488.86953958, 1118.80549764, 1.56, 2312.61220334
2465.78515811, 1105.82085887, 1.55, 2304.26194644
2442.78434511, 1092.89932388, 1.54, 2295.89848635
2419.86723332, 1080.04093921, 1.53, 2287.5216814
2397.0339569, 1067.24575193, 1.52, 2279.13138739
2374.2846515, 1054.51380961, 1.51, 2270.72745769
2351.61945418, 1041.84516035, 1.5, 2262.30974302
2329.03850357, 1029.2398528, 1.49, 2253.87809153
2306.54193981, 1016.69793615, 1.48, 2245.43234862
2284.12990459, 1004.21946013, 1.47, 2236.97235695
2261.8025412, 991.804475051, 1.46, 2228.49795634
2239.55999455, 979.453031812, 1.45, 2220.0089837
2217.40241117, 967.16518188, 1.44, 2211.50527295
2195.32993931, 954.94097733, 1.43, 2202.98665499
2173.34272888, 942.780470841, 1.42, 2194.45295755
2151.44093156, 930.68371572, 1.41, 2185.90400516
2129.62470078, 918.650765898, 1.4, 2177.33961905
2107.89419179, 906.681675959, 1.39, 2168.75961708
2086.24956168, 894.776501141, 1.38, 2160.16381364
2064.6909694, 882.935297348, 1.37, 2151.55201953
2043.21857583, 871.158121173, 1.36, 2142.92404191
2021.83254377, 859.445029904, 1.35, 2134.2796842
2000.53303802, 847.796081534, 1.34, 2125.61874594
1979.32022542, 836.21133479, 1.33, 2116.94102272
1958.19427485, 824.690849128, 1.32, 2108.24630604
1937.1553573, 813.234684762, 1.31, 2099.53438325
1916.20364592, 801.842902678, 1.3, 2090.80503738
1895.33931603, 790.515564641, 1.29, 2082.05804703
1874.56254522, 779.252733222, 1.28, 2073.29318628
1853.87351334, 768.05447181, 1.27, 2064.51022453
1833.27240256, 756.920844624, 1.26, 2055.70892633
1812.75939745, 745.85191674, 1.25, 2046.88905135
1792.334685, 734.847754106, 1.24, 2038.05035412
1771.99845469, 723.908423557, 1.23, 2029.19258394
1751.75089851, 713.03399284, 1.22, 2020.31548471
1731.59221107, 702.224530625, 1.21, 2011.41879479
1711.52258959, 691.48010654, 1.2, 2002.50224678
1691.54223403, 680.800791176, 1.19, 1993.5655674
1671.65134709, 670.186656123, 1.18, 1984.6084773
1651.85013431, 659.637773982, 1.17, 1975.63069085
1632.13880409, 649.15421839, 1.16, 1966.63191593
1612.51756781, 638.736064053, 1.15, 1957.6118538
1592.98663987, 628.383386754, 1.14, 1948.57019879
1573.54623775, 618.096263397, 1.13, 1939.50663818
1554.19658211, 607.874772018, 1.12, 1930.4208519
1534.93789682, 597.718991822, 1.11, 1921.31251229
1515.77040911, 587.629003207, 1.1, 1912.18128392
1496.69434956, 577.604887791, 1.09, 1903.02682326
1477.70995226, 567.646728446, 1.08, 1893.84877843
1458.81745483, 557.754609325, 1.07, 1884.64678893
1440.01709856, 547.928615899, 1.06, 1875.42048534
1421.30912849, 538.168834988, 1.05, 1866.16948902
1402.69379346, 528.47535479, 1.04, 1856.89341178
1384.17134628, 518.848264926, 1.03, 1847.59185554
1365.74204377, 509.287656468, 1.02, 1838.264412
1347.40614689, 499.793621983, 1.01, 1828.91066225
1329.16392083, 490.366255569, 1.0, 1819.5301764
1311.01563515, 481.005652894, 0.99, 1810.12251318
1292.9615639, 471.711911251, 0.98, 1800.68721955
1275.00198568, 462.485129579, 0.97, 1791.22383017
1257.13718384, 453.325408532, 0.96, 1781.73186705
1239.36744655, 444.232850513, 0.95, 1772.21083901
1221.69306698, 435.207559725, 0.94, 1762.66024117
1204.11434341, 426.249642228, 0.93, 1753.07955445
1186.63157939, 417.359205979, 0.92, 1743.46824496
1169.24508387, 408.536360905, 0.91, 1733.82576349
1151.9551714, 399.781218944, 0.9, 1724.15154483
1134.76216224, 391.093894119, 0.89, 1714.44500714
1117.66638256, 382.474502586, 0.88, 1704.7055513
1100.6681646, 373.923162708, 0.87, 1694.93256013
1083.76784691, 365.439995125, 0.86, 1685.12539771
1066.96577444, 357.025122813, 0.85, 1675.28340853
1050.26229882, 348.678671166, 0.84, 1665.40591665
1033.65777855, 340.400768074, 0.83, 1655.49222485
1017.15257922, 332.191543998, 0.82, 1645.54161368
1000.74707371, 324.051132049, 0.81, 1635.55334044
984.441642449, 315.979668093, 0.8, 1625.52663818
968.236673675, 307.97729082, 0.79, 1615.46071455
952.132563676, 300.044141855, 0.78, 1605.35475068
936.129717061, 292.180365853, 0.77, 1595.20789989
920.228547057, 284.386110602, 0.76, 1585.01928639
904.429475797, 276.661527136, 0.75, 1574.78800391
888.732934637, 269.006769847, 0.74, 1564.51311417
873.139364485, 261.421996609, 0.73, 1554.19364533
857.649216131, 253.907368898, 0.72, 1543.82859032
842.262950635, 246.463051937, 0.71, 1533.41690503
826.981039678, 239.089214822, 0.7, 1522.95750643
811.803965983, 231.78603068, 0.69, 1512.44927053
796.732223724, 224.55367682, 0.68, 1501.89103021
781.766318968, 217.392334893, 0.67, 1491.28157293
766.906770149, 210.302191071, 0.66, 1480.61963821
752.15410856, 203.283436226, 0.65, 1469.90391506
737.50887886, 196.336266117, 0.64, 1459.13303903
722.971639637, 189.4608816, 0.63, 1448.30558926
708.542963984, 182.657488837, 0.62, 1437.42008519
694.223440112, 175.926299527, 0.61, 1426.47498302
680.013672002, 169.267531145, 0.6, 1415.46867191
665.914280093, 162.681407194, 0.59, 1404.39946998
651.925902024, 156.168157483, 0.58, 1393.26561984
638.049193397, 149.728018407, 0.57, 1382.06528387
624.284828617, 143.361233257, 0.56, 1370.79653906
610.633501767, 137.068052547, 0.55, 1359.45737148
597.095927554, 130.848734358, 0.54, 1348.04567021
583.672842301, 124.703544711, 0.53, 1336.55922078
570.365005029, 118.632757963, 0.52, 1324.99569806
557.17319859, 112.636657229, 0.51, 1313.35265847
544.098230905, 106.715534837, 0.5, 1301.62753148
531.140936269, 100.869692815, 0.49, 1289.81761038
518.302176775, 95.0994434122, 0.48, 1277.92004206
505.582843816, 89.4051096587, 0.47, 1265.9318159
492.983859738, 83.7870259751, 0.46, 1253.84975155
480.506179592, 78.2455388212, 0.45, 1241.67048536
468.150793047, 72.7810074017, 0.44, 1229.39045556
455.918726445, 67.3938044277, 0.43, 1217.00588575
443.811045047, 62.0843169439, 0.42, 1204.51276665
431.828855453, 56.8529472239, 0.41, 1191.9068358
419.973308247, 51.7001137464, 0.4, 1179.18355498
408.245600885, 46.626252259, 0.39, 1166.33808498
396.646980832, 41.6318169367, 0.38, 1153.36525729
385.178749022, 36.7172816536, 0.37, 1140.25954237
373.842263638, 31.8831413765, 0.36, 1127.01501393
362.638944279, 27.1299136949, 0.35, 1113.6253085
351.570276557, 22.4581405088, 0.34, 1100.08357961
340.637817181, 17.8683898941, 0.33, 1086.38244568
329.8431996, 13.3612581678, 0.32, 1072.51393052
319.188140285, 8.93737218276, 0.31, 1058.46939506
308.674445742, 4.59739188704, 0.3, 1044.23945876
298.304020367, 0.342013181328, 0.29, 1029.81390879
288.078875291, -3.82802887147, 0.28, 1015.18159436
278.001138357, -7.91195643446, 0.27, 1000.33030342
268.073065439, -11.9089448161, 0.26, 985.246617779
258.29705334, -15.8181178361, 0.25, 969.915742015
248.675654555, -19.6385425465, 0.24, 954.321300035
239.211594259, -23.3692231866, 0.23, 938.445091618
229.907789975, -27.0090942267, 0.22, 922.266798857
220.767374483, -30.5570123215, 0.21, 905.763629341
211.793722683, -34.0117469482, 0.2, 888.909878673
202.990483337, -37.3719694498, 0.19, 871.67638888
194.361616875, -40.6362401285, 0.18, 854.029870813
185.911440842, -43.802992933, 0.17, 835.932046523
177.644685076, -46.8705171606, 0.16, 817.338549471
169.566559462, -49.8369354158, 0.15, 798.197493639
161.682838181, -52.7001768417, 0.14, 778.447580997
153.999966006, -55.4579443328, 0.13, 758.015551331
146.525194603, -58.1076740393, 0.12, 736.812671364
139.266760731, -60.6464849684, 0.11, 714.729779662
132.234124435, -63.0711159449, 0.1, 691.630084903
